ID,y
3069,94.2844706853
3072,115.65277008
3073,112.997554981
3074,94.0951106125
3077,93.4502672725
3082,95.9314796395
3084,101.026456494
3085,115.12810795
3088,104.971634992
3091,94.6482880434
3092,113.530518781
3093,95.6002163463
3094,103.759867424
3096,112.585950984
3097,93.7193298022
3098,78.9439928479
3102,116.015168752
3106,94.6694547335
3109,94.309833426
3111,93.4894469367
3112,117.578670327
3113,94.7575670401
3115,97.0159225782
3116,112.832531696
3117,95.4373143143
3121,113.323448393
3122,93.4537325276
3123,95.0599548499
3124,105.132598951
3125,95.4586946752
3126,103.051106628
3127,116.837688547
3129,94.5676144494
3130,112.960709773
3132,105.342407126
3134,105.674732161
3135,95.7740249422
3137,77.9253113402
3138,96.5557206684
3140,92.3789902157
3144,113.232239103
3145,94.8629065461
3146,112.715755304
3147,94.7926723533
3148,104.711766561
3149,104.68586279
3150,113.143330172
3151,94.4382504199
3152,94.8096714603
3155,99.5985642698
3156,114.114402808
3159,92.5673316903
3161,95.0482355277
3162,105.762366878
3163,95.6005608506
3165,102.527483225
3172,94.2287042989
3173,113.347604513
3176,94.672346629
3177,104.440261766
3179,113.02800142
3183,93.4670873218
3186,95.3355569045
3187,103.481686497
3189,112.186184449
3190,95.2650486787
3192,116.837688547
3193,94.2287042989
3194,113.321787845
3197,95.3331107298
3198,94.9942841848
3200,94.8876174079
3201,116.964960453
3202,94.9942841848
3204,95.4049577607
3205,93.2776226203
3206,114.042780691
3208,103.867634863
3210,103.423318058
3211,94.3680586656
3212,117.24014322
3213,94.1249782562
3214,112.593140581
3216,104.913527632
3219,94.5057807446
3220,112.056495078
3221,94.7575670401
3226,107.822607125
3227,95.9931922383
3228,112.566915056
3229,95.0305849552
3232,77.735617876
3233,94.6163257546
3234,93.6151669926
3236,95.0757987499
3238,112.789644723
3239,112.255891683
3240,92.6363716443
3247,111.937467464
3249,103.362578636
3252,118.882599099
3253,95.3209187719
3254,103.643211534
3255,94.1176347097
3256,117.50610706
3257,94.1364362982
3262,95.4758480549
3263,104.648502217
3264,96.9547986667
3266,113.024563715
3267,92.8504213227
3269,94.7432110204
3272,117.978204764
3274,95.3331107298
3275,104.887807719
3277,94.6281824377
3279,96.5299134043
3280,104.48977534
3283,95.289616696
3285,95.393579287
3287,92.4749146568
3288,104.671611966
3290,105.705330234
3291,93.24861802
3298,112.700801134
3299,93.625325187
3302,114.168315347
3303,94.9684798346
3304,104.918656704
3307,93.6959887505
3309,94.5602249092
3314,78.1883328093
3316,113.767214616
3317,95.5394072321
3319,94.6862251812
3320,112.826274882
3321,95.0612374942
3322,104.965616348
3324,93.5324733046
3326,96.164925109
3329,111.851118146
3330,93.576342286
3331,112.90912998
3335,117.098921998
3337,95.0085430251
3338,105.00735312
3339,95.1382795652
3340,111.903117736
3341,93.6997600397
3343,94.5903714763
3346,94.1303900507
3348,95.1300490167
3351,104.159347577
3352,117.768773179
3355,93.0962117407
3356,114.021777608
3358,104.422784313
3359,96.2941719214
3360,110.514742825
3371,114.409705273
3372,94.5899395413
3374,95.823851702
3377,113.412216515
3378,92.0662934621
3380,104.062166924
3382,95.2621455087
3386,94.1770637194
3389,113.357771328
3391,104.193540388
3393,95.9734894435
3394,103.807461776
3395,94.1145096938
3397,112.607578844
3398,95.5423356745
3399,78.977461089
3400,95.4917862468
3404,103.628098292
3407,112.333344359
3409,105.171564277
3419,94.3637696478
3421,92.7332947731
3425,95.1613289462
3427,79.4117999421
3428,117.705038108
3429,112.741838095
3431,92.3131631162
3435,94.6095680184
3436,113.081087436
3439,94.9631316715
3441,96.2149965127
3442,117.705038108
3443,94.9984044817
3444,103.164367368
3445,93.9050692929
3446,115.790677261
3449,92.4535979006
3453,93.1275297059
3457,93.3121252855
3460,104.080343125
3461,94.4636214945
3462,93.4862620672
3464,104.344669353
3465,78.0712121327
3466,95.2541889456
3467,104.025985554
3468,94.8358229584
3469,104.121662951
3470,102.297594251
3472,112.755367258
3473,93.6450895839
3475,92.986993191
3476,112.501474799
3478,104.301964961
3479,96.4163134734
3483,93.2051303387
3484,103.528125254
3485,94.8577655898
3487,93.5998842875
3488,112.537669129
3496,112.446972312
3497,94.3062632137
3499,95.5319850922
3500,77.9059588062
3501,95.171775341
3504,94.3026096503
3508,105.725013558
3511,93.1411052704
3512,112.476137177
3515,93.7871283584
3517,94.1155072212
3518,104.001358493
3526,113.055007966
3528,124.100933938
3529,93.4100363837
3530,112.370902411
3531,93.7576367008
3532,117.562459617
3533,94.4090346495
3534,94.017385149
3535,77.4194377051
3536,93.6593946139
3537,112.515550862
3538,93.3150708781
3539,112.013079304
3540,104.953942453
3545,112.235631667
3546,92.336880064
3550,104.862552049
3551,94.1584203561
3553,94.9922226164
3554,104.080343125
3557,92.9323892222
3558,112.956747055
3559,92.4535979006
3561,94.1295929432
3562,112.607578844
3563,93.4836394734
3564,104.159347577
3565,93.9050692929
3567,93.3468529436
3571,104.159347577
3572,94.9004152934
3574,95.0369206588
3576,93.6908158408
3577,112.479856761
3578,95.3065924115
3579,93.3823971006
3583,93.4361691687
3585,94.9189159923
3586,104.824807024
3587,112.211216434
3593,95.001193534
3594,112.96136001
3595,94.6145080779
3599,94.6183970505
3600,104.685990561
3601,112.755367258
3602,92.4535979006
3604,94.7466084692
3609,116.330286736
3610,112.12012158
3612,112.329890664
3614,116.041508733
3615,94.7924564627
3617,96.3914994134
3618,112.507108026
3619,112.340093062
3620,112.659818035
3621,94.202060424
3625,94.5021738105
3626,103.388829682
3630,103.240520716
3631,94.5047949208
3632,105.197225634
3633,94.8028504531
3634,112.979797957
3637,93.1630099827
3639,94.1639614158
3640,113.692895264
3641,94.5117462052
3644,114.618195015
3645,93.5145244492
3646,94.0715683195
3647,93.3061299271
3648,112.362213416
3653,112.675566583
3654,95.3985190392
3655,113.955679888
3659,102.945831129
3660,95.0301209662
3662,113.532947821
3666,94.4575022168
3668,92.5328409778
3671,93.9777846601
3673,93.817157597
3674,112.738509777
3675,93.9819937388
3681,92.5773553743
3682,112.787645308
3686,111.771490405
3687,92.1200857374
3692,78.4784662406
3695,113.137340684
3696,95.7084684637
3699,113.642462879
3705,113.454180532
3707,77.7209409025
3708,95.0145095295
3709,113.173813767
3710,94.4095492098
3712,94.2278067059
3715,112.780826071
3716,93.2538196564
3720,113.004097139
3722,77.7209409025
3726,94.9078239706
3728,93.4611047798
3729,113.25776702
3731,102.936504957
3735,114.113612774
3736,94.9226524671
3739,102.25377903
3741,110.476983738
3743,102.294358333
3744,93.3371194998
3745,111.215569814
3746,92.7022207896
3751,92.8823686282
3753,91.4898612022
3760,110.570720869
3761,93.0948936515
3762,109.982872078
3763,92.5316475709
3765,93.3503585074
3768,111.243874862
3769,92.4066556401
3770,103.687634908
3773,110.766940636
3774,94.1693053722
3776,93.3086097135
3778,92.0657572428
3779,110.095042891
3780,92.1028434753
3781,110.412567844
3782,92.9619270801
3783,110.891396459
3784,92.0126943429
3786,92.8298980713
3789,108.664439509
3790,91.9600720247
3793,111.6011279
3795,110.592552238
3797,93.1310680707
3798,116.148965655
3800,110.894961564
3804,94.7017584483
3810,92.9369669543
3815,111.274674919
3816,94.7017584483
3818,102.391218472
3824,110.811632024
3828,101.401369588
3830,110.274267276
3831,93.2326313972
3832,77.0934370994
3834,110.957994927
3835,92.2068953567
3836,110.773461029
3838,93.4243095557
3839,115.222856733
3840,111.59260992
3845,93.172892952
3846,109.992554866
3847,92.89733945
3849,77.3038588047
3853,110.739480585
3855,103.965805022
3856,93.333740849
3864,78.6832208421
3865,92.8141948753
3866,111.400515371
3867,91.521023353
3868,110.894961564
3869,93.8520304097
3871,93.3367236985
3875,101.35272265
3876,92.7123359839
3878,92.1091366026
3879,110.409788598
3881,110.894961564
3883,111.020804251
3884,92.1771818267
3886,111.305125814
3890,93.6211164527
3893,108.465855265
3897,103.533214807
3901,92.370653979
3902,109.405970955
3913,112.195824348
3914,92.1928644339
3916,92.6504235215
3917,110.641967593
3924,103.39733963
3925,93.4844111601
3928,95.0055752648
3929,111.292186588
3932,90.2581696192
3933,103.201115756
3934,78.0624976238
3935,91.1446591536
3936,93.6872460047
3937,110.209121005
3938,92.5145832062
3939,110.998049418
3943,91.8173568355
3944,111.08307378
3945,110.947372463
3946,94.3406070338
3947,111.592136293
3948,93.1732060909
3949,110.932144886
3950,93.1693907897
3951,110.785580979
3952,92.2817559931
3953,111.260721164
3961,114.764412345
3962,92.678699557
3966,92.8605079969
3967,102.542042732
3968,94.1047510412
3969,111.53408227
3970,94.1920180056
3971,103.481544479
3973,91.1823683844
3974,111.015658469
3975,111.783462508
3977,97.1407284631
3979,111.468202628
3985,93.2198614968
3986,103.208364508
3988,110.837225463
3991,92.8847416401
3992,102.664936076
3993,92.8966056241
3994,93.9457670265
3995,111.235592964
4005,111.393232123
4007,92.5164416737
4008,102.342029942
4009,93.4122894022
4010,111.30327238
4011,78.0866022825
4012,91.5248406569
4013,103.984999471
4015,111.209537797
4016,110.732536687
4018,110.813186592
4025,93.7001900673
4026,111.755861092
4028,111.506423299
4029,94.917743206
4031,93.8037181695
4032,110.791014751
4033,91.3475043986
4034,104.574623081
4037,90.5152228515
4038,102.891298246
4039,93.6313374414
4041,93.9031562593
4042,110.086656104
4043,93.8699574576
4044,103.201115756
4045,92.5407495975
4046,112.765848509
4047,95.3400843038
4048,103.336615488
4049,96.7111993577
4051,93.4083375984
4052,111.293200705
4058,102.854349465
4062,110.022190211
4064,110.257828458
4067,92.1545465257
4068,77.4107029306
4070,92.7213242902
4072,115.570998907
4074,112.106866831
4075,90.7566705492
4076,111.025996632
4077,93.0627449936
4078,111.667665497
4080,103.201115756
4082,109.7658026
4085,93.0694506274
4086,112.632478571
4088,111.755861092
4089,92.8237750053
4092,77.4253421492
4094,91.9857379119
4095,111.221426016
4096,90.4332381672
4097,102.338357396
4102,92.6410702335
4105,112.850831116
4107,110.558590698
4111,92.9014302678
4112,103.50791849
4113,93.4602913963
4114,117.766613902
4115,91.5091429552
4116,111.436665079
4117,93.6222424613
4118,94.1954965221
4119,110.672121954
4120,95.1054232597
4122,78.7987147225
4125,92.9741053687
4126,111.953397862
4129,110.956779867
4134,112.217425882
4137,92.9906801171
4141,102.413837565
4142,94.7954763624
4144,93.7581064913
4145,103.39733963
4146,95.0814942731
4150,92.3771301693
4151,77.2286559635
4154,92.1545465257
4156,94.8701285945
4157,110.910903835
4159,110.732536687
4160,93.9452784485
4161,110.374091975
4168,93.6395344734
4171,102.828027635
4172,104.563994207
4173,94.5352996561
4175,91.3511177487
4176,103.201115756
4177,93.7581064913
4178,102.066272042
4179,92.8680766636
4181,111.770339558
4183,94.917743206
4184,112.101056761
4185,92.5985648526
4186,111.305659299
4188,117.195623864
4190,110.807766856
4192,92.4500966549
4193,108.677680847
4194,111.638237476
4195,95.7592637963
4196,77.4364492337
4202,94.9212737454
4203,103.61054492
4208,93.3170161724
4209,113.276212613
4210,92.4987345219
4211,109.976158206
4212,116.370334572
4214,103.288545778
4215,93.1728549534
4216,111.138682731
4217,92.187194464
4219,94.0102164481
4222,110.209121005
4224,79.0387312253
4231,103.042773665
4232,94.917743206
4234,91.9926940547
4236,93.7581064913
4237,102.892562649
4240,92.9768106672
4242,103.321937206
4243,93.7489098019
4247,93.4275750319
4248,111.036922322
4249,91.371784544
4254,102.202651093
4263,93.0056233936
4265,110.567647982
4267,112.793221998
4268,111.225302183
4271,111.303411807
4272,93.3972212685
4273,110.715048695
4274,92.6531924459
4276,92.9438716835
4278,94.0567997456
4280,94.0605176555
4281,110.712771368
4283,93.761372953
4284,110.785172918
4285,94.1056517601
4286,110.731637149
4287,94.5703253269
4288,114.567605374
4289,92.0090494739
4290,80.5385040972
4293,92.4492221832
4296,111.013645267
4297,93.3582409647
4299,91.8382783678
4303,109.966972139
4310,94.0106451352
4312,104.004781829
4318,103.56612943
4320,113.024409538
4322,92.3881047991
4323,116.411790482
4325,103.86755414
4326,111.991883283
4328,103.927636687
4330,103.957349311
4332,111.425039938
4333,93.8399533272
4335,91.717299668
4336,112.098872831
4338,104.611882305
4341,93.9739897304
4342,103.958671999
4344,103.487158431
4347,94.4705301338
4348,103.872553068
4351,107.718142027
4352,93.6355005052
4353,112.785965883
4355,103.113663196
4356,93.792524412
4359,104.29197918
4360,94.4226329592
4361,93.5845842891
4364,95.3401318126
4365,103.90008022
4368,94.446532525
4372,94.4765434159
4374,92.4459529347
4376,94.5971931087
4377,103.294997337
4380,94.5078904576
4383,105.120751662
4384,94.6528464741
4385,103.247665903
4389,92.5732604928
4391,93.859204234
4392,112.06256059
4393,92.6843080044
4395,93.4912440724
4396,111.831708341
4398,114.889699994
4399,107.980285682
4401,92.9609973325
4406,96.0605473518
4408,104.487182469
4412,103.872553068
4415,94.1102813456
4418,113.41981358
4419,92.4459529347
4420,77.792602894
4422,111.950435538
4423,92.4459529347
4425,93.8293782075
4428,112.106215323
4431,112.625536029
4434,93.0436793433
4436,94.3198575921
4437,111.317815617
4439,116.222636631
4440,94.5106629477
4441,112.59958593
4444,94.560202286
4445,103.878189691
4446,93.7256720384
4447,112.537557607
4452,103.457113955
4456,112.152609746
4457,93.6335285081
4458,111.698973915
4460,93.792524412
4461,116.269077921
4462,95.0692083571
4465,102.364849027
4466,102.97324338
4468,95.4356556416
4469,103.948659414
4472,112.375617472
4475,94.0692127281
4478,93.3417045646
4479,111.845981153
4480,93.6325881799
4483,78.259777832
4484,92.8331471602
4485,103.91370679
4486,95.0679670281
4488,92.9995540884
4489,104.014286296
4490,94.4784598404
4491,106.563848845
4492,94.5135393991
4493,107.587275977
4494,93.9162580384
4495,102.381778012
4498,77.8501880646
4499,95.6948805226
4500,103.36284327
4503,112.275692431
4505,102.718274668
4506,94.3155188137
4507,94.3449647532
4508,103.56612943
4510,112.026758999
4511,92.1087391694
4513,95.3511154387
4516,78.2119801919
4519,94.2499265618
4521,93.5248593013
4531,93.1866562048
4532,78.5747665644
4533,103.060890616
4534,113.490431817
4536,103.56612943
4537,93.6335285081
4539,94.4755404578
4542,102.700679307
4545,92.81193534
4549,93.289893802
4551,93.8300869359
4554,103.279771805
4556,112.33607493
4559,112.556676944
4561,111.723312002
4562,110.618998332
4566,112.132680146
4569,92.4109543323
4570,111.831708341
4573,94.2069539123
4574,103.250477155
4575,93.7105445014
4577,94.1265944375
4578,110.86569847
4580,111.688462803
4582,93.6755530039
4583,111.950435538
4585,93.9490489695
4587,103.56612943
4595,92.8054512024
4596,112.120356538
4601,94.8747464816
4602,111.819067277
4603,94.6365821892
4605,112.356858227
4606,93.4131379551
4607,113.774592055
4608,93.7805148072
4610,95.8668457137
4613,103.213254028
4617,92.6971668614
4618,110.713033311
4619,92.9337847604
4620,94.0134174029
4622,102.991063876
4625,93.792524412
4626,103.56612943
4627,94.5232328097
4629,93.1756360372
4631,93.3126350668
4633,103.56612943
4634,116.103890954
4635,93.5451773325
4639,92.8915824201
4640,104.869953776
4642,103.149632915
4644,112.08945143
4646,103.56612943
4647,94.1051424556
4648,78.5010319312
4649,92.5411739032
4650,112.472696151
4655,93.289893802
4660,93.2526336988
4661,114.185836533
4662,91.2300188012
4663,112.258224461
4665,94.81478094
4666,111.568648333
4667,103.752450143
4668,94.364723142
4670,93.5135224024
4671,112.536410453
4672,97.3241609309
4673,103.108344804
4675,103.827854379
4676,93.6734791332
4677,111.663204294
4680,94.6646399127
4682,93.728857157
4683,113.592289845
4685,103.872553068
4686,94.0087647385
4688,114.974687561
4690,114.028011121
4692,114.320747434
4693,95.7586871571
4697,95.5251722548
4700,112.371412039
4702,112.728333208
4707,117.967533334
4708,94.841473092
4710,79.7617337624
4716,99.2276453283
4717,96.8112090746
4718,95.5576978101
4720,97.0400490761
4721,80.1437195513
4723,97.3678298897
4726,113.140083684
4727,94.3517064412
4729,95.6911331971
4731,96.9491979864
4732,115.231100867
4735,95.3585831483
4736,107.073740027
4737,96.147646761
4738,112.865231556
4739,112.823109775
4744,105.444150612
4747,95.5934756014
4749,115.064034626
4750,94.841473092
4752,114.959381204
4755,96.4213039133
4756,103.467408048
4757,113.492671368
4758,95.0686784109
4759,102.637026141
4763,96.8993628555
4764,103.222004477
4765,95.0006094774
4766,95.6065315565
4767,114.945964337
4769,112.66401569
4770,95.4454606851
4771,79.0714434359
4772,105.486378733
4774,115.391539298
4776,115.334900432
4777,111.972146633
4778,96.2164220969
4780,95.2004542245
4784,96.1057127741
4786,97.1674714618
4787,78.9021080997
4788,99.2998223146
4789,114.959381204
4791,106.028331799
4792,95.3169980473
4795,113.315827831
4796,93.6788487064
4803,93.6360612287
4805,97.7229162481
4807,94.8005591923
4809,94.4328306675
4816,94.5936410162
4817,80.9393180529
4818,93.4279229164
4820,95.1577306059
4821,103.580474207
4823,113.424415286
4824,97.2505808353
4825,113.394680993
4829,102.07187437
4830,98.1917065091
4831,118.444518518
4833,105.545533472
4836,97.1777716425
4837,114.974687561
4838,93.0432230737
4840,98.9968308714
4841,79.7696813557
4842,93.1728058762
4843,114.094578711
4844,93.5427425967
4849,108.221769825
4851,107.443526729
4852,95.3348080741
4858,94.2446006563
4860,98.1917065091
4863,113.00222631
4864,96.8208834701
4865,112.38900209
4867,113.865848727
4868,97.2842703395
4869,112.645258072
4873,93.3601169904
4875,96.9414789465
4876,114.184874831
4877,92.8922738605
4878,112.724728081
4880,78.8790956338
4886,113.470342562
4888,105.650598748
4889,97.2968615532
4890,115.131212452
4893,94.9483132998
4895,95.0582540512
4896,104.929532311
4899,96.1036405616
4901,95.5918701913
4902,112.667690887
4903,94.5973876105
4904,114.959381204
4910,94.0894753456
4912,94.2390382025
4915,96.9608629015
4916,104.491392925
4917,94.3539785915
4920,105.486378733
4927,104.511669869
4928,93.9931732708
4931,105.610870096
4934,93.7386780686
4936,95.6686121993
4939,113.346419483
4942,114.733322372
4943,98.3668461482
4944,103.215714248
4945,95.112551207
4947,112.563461574
4948,93.5937141577
4951,95.3485557927
4952,114.959381204
4953,95.7226023886
4956,94.5973876105
4957,115.107228613
4958,93.9550476763
4960,93.2961195946
4968,95.3815796057
4969,105.260708735
4971,103.995935811
4973,115.065656668
4975,116.177105305
4976,95.7772042698
4978,94.2033363077
4979,114.166242356
4982,96.2578795486
4983,111.996062835
4984,97.1627591239
4985,118.168467177
4986,95.0542646779
4987,118.543946081
4988,96.1155495114
4994,96.1370591852
4995,97.4920472463
5002,79.8135213481
5004,95.0399670601
5005,103.072126489
5006,95.7918845018
5007,104.083152273
5009,113.39593012
5011,115.065656668
5014,95.1764763461
5015,104.634951099
5018,93.9467853334
5019,113.659015703
5020,93.4503377226
5021,112.866405529
5022,96.5984147655
5023,94.935814333
5025,98.136024883
5032,96.8522429625
5034,95.6802792019
5036,93.8757346259
5038,96.9476672278
5039,115.043247472
5046,97.5840246518
5049,113.659015703
5051,96.0120132129
5052,93.2140805986
5053,115.391539298
5054,97.6217313872
5055,96.5560495218
5057,94.5881780201
5059,93.8783185747
5062,99.3374817053
5063,113.364860244
5065,114.001726569
5069,95.2900966485
5071,97.596766154
5074,114.098474863
5075,93.9032079644
5076,116.158861007
5077,78.7409415775
5079,104.52322606
5080,95.6801898479
5081,114.671919732
5083,103.831413025
5088,104.791233646
5089,94.8523361365
5093,112.27929483
5094,105.322555055
5095,100.285590288
5099,111.703595686
5101,113.506273672
5103,103.31232294
5104,93.8881239361
5105,112.845621194
5107,95.5055722607
5108,114.280391423
5109,94.3289090951
5111,94.3629553053
5112,112.129996231
5113,94.9596760061
5114,111.729828485
5115,95.1458823257
5118,94.7826334794
5122,96.8245951229
5123,78.9573755079
5125,94.8202870634
5127,104.085911835
5128,94.963033194
5129,115.18266076
5132,95.6054282241
5134,114.752474705
5135,94.7716793484
5137,113.814093526
5142,93.4893706957
5143,103.369818921
5144,96.2696289963
5148,94.002679348
5149,94.9641688082
5150,105.902498664
5154,78.3292216646
5155,94.6708887153
5159,94.1317797979
5164,94.2507841958
5165,116.89569087
5166,93.8477171898
5167,114.07543904
5169,93.7951530191
5171,93.8496777376
5172,112.752569151
5176,95.4287329091
5184,114.678453006
5185,94.7715101719
5186,112.868246953
5188,105.138650248
5189,112.948892053
5190,95.007474788
5191,116.89569087
5193,113.05613619
5196,95.0931910409
5199,77.4002312131
5200,104.635895252
5203,92.9754508125
5204,113.229919953
5205,94.3111097071
5207,94.0317229907
5208,108.135240571
5212,95.2884331597
5214,94.3117112319
5218,94.9099517769
5220,94.2999305195
5222,94.4241023859
5224,97.1946078036
5225,104.982029305
5227,111.763097265
5229,103.976868238
5232,92.9530266126
5233,117.250931274
5234,104.834416241
5237,113.041388225
5239,114.008673101
5240,95.3080893781
5241,113.343140952
5244,94.1647758431
5248,112.85038095
5251,93.9904322836
5253,94.6010986116
5255,95.2575576994
5256,102.775938744
5257,95.0195508586
5259,97.2488726616
5260,112.92726851
5266,95.1541720496
5268,94.3072176244
5275,113.112357871
5276,112.954992776
5277,97.7031903479
5279,94.8416438262
5280,103.455489323
5281,94.5366571267
5283,98.5087379985
5284,77.8388709624
5285,96.7479728593
5286,103.168280829
5287,92.9563496855
5289,96.0355611589
5290,113.05613619
5292,107.756618606
5293,95.3251126554
5294,103.145778963
5297,94.2075655672
5299,103.854089472
5302,95.6491116841
5305,78.0050056935
5306,95.0232373873
5308,94.8768702401
5309,95.8008545028
5310,112.924836657
5312,112.582992538
5316,114.119713354
5317,96.1752842161
5319,78.693263144
5320,97.448884503
5323,94.0183145205
5329,114.455850739
5331,112.15783657
5334,112.377083958
5336,113.472902176
5338,104.574609751
5341,94.2468821631
5345,96.3696396881
5348,95.1135037157
5349,112.999830723
5355,104.967478111
5356,95.1169786824
5360,105.290626187
5362,112.199424288
5364,113.642882962
5366,104.990024974
5367,93.037684679
5368,94.5688898776
5370,93.2800907824
5371,78.0341695309
5373,104.413473887
5375,113.041388225
5376,92.9806852818
5378,113.432119051
5379,94.5352631728
5383,93.8100107723
5384,104.06429312
5389,112.851757919
5391,78.2676926825
5393,111.84414374
5395,114.28675393
5397,111.957636219
5398,92.997478305
5399,112.917151361
5401,117.444865349
5402,93.3233799669
5403,112.806352986
5404,94.728688754
5407,78.211287162
5408,95.7417837355
5413,112.067369233
5414,93.8737117555
5417,94.8774382485
5418,107.756618606
5420,114.258171076
5421,93.9568177859
5424,93.4833733029
5425,113.229919953
5426,94.9944877095
5429,114.181449578
5431,94.6001224889
5437,101.798614486
5440,93.8979785231
5444,105.120896207
5446,104.685382207
5447,95.0426196152
5451,94.934456216
5452,107.315642473
5455,104.834416241
5456,94.8775549412
5458,93.4776761691
5459,114.342615536
5460,95.7441923724
5462,95.1805016836
5463,112.209031052
5464,93.3775698821
5465,113.013884777
5466,96.7332389249
5467,104.147571273
5468,94.8663449128
5469,113.101286639
5472,95.4467279911
5474,93.6265788343
5475,112.372362365
5476,96.8052503957
5479,104.006774097
5480,113.279520358
5482,113.49557057
5485,94.9021050188
5486,117.881586085
5488,79.8689370367
5495,103.976868238
5496,94.5509413402
5497,112.775077189
5499,112.937273084
5503,93.8832170381
5504,94.1352659808
5507,96.8681920793
5509,95.7473491086
5511,95.1998838478
5512,112.26007922
5516,112.298126888
5517,96.3003239314
5518,104.108874644
5521,94.8069717884
5522,103.983977439
5527,95.8524893655
5528,93.6051791827
5529,111.780769534
5532,97.2003767597
5533,113.629969152
5535,105.383374919
5536,105.922577906
5540,93.4694724984
5547,94.6241689152
5548,112.257156303
5550,78.2181275262
5551,93.124941349
5554,111.714121945
5555,93.9852004899
5559,111.787383259
5560,95.3629595227
5561,112.420925384
5562,92.8880015267
5563,113.281805584
5565,78.3633078946
5566,94.3522282653
5567,104.051869869
5568,94.3774179088
5572,95.0591964351
5574,94.8837046199
5576,93.6728323883
5579,112.647766844
5580,77.5719332695
5581,94.0861254268
5583,94.6675293658
5584,113.088677078
5586,112.359863377
5587,93.9532386939
5589,102.203774134
5591,101.953215096
5592,93.0564229224
5593,114.380087948
5594,94.707471519
5595,77.8794499318
5596,112.775646067
5597,112.15178105
5598,116.447446828
5599,94.2382377042
5602,112.552126953
5603,94.707471519
5605,92.5597426997
5607,93.2340216743
5608,113.711830796
5609,94.114609872
5610,92.8663874997
5612,93.3750196881
5613,112.070861944
5614,93.6418685595
5616,93.6491048972
5621,95.5452946345
5623,94.3545347531
5628,114.665550916
5629,91.1046462536
5631,94.6591912747
5633,102.63803481
5638,104.227363136
5639,98.9490831269
5640,105.976085954
5645,94.2119099034
5646,78.7336886035
5649,94.3115510781
5653,113.199289168
5655,113.509787756
5656,95.3758013089
5658,94.7014262253
5662,117.26168828
5663,92.6772289647
5667,94.0330048667
5670,94.2382377042
5671,102.186394935
5672,94.5438374042
5673,102.50662855
5674,93.8486565908
5675,103.276045995
5676,95.0432743814
5679,113.019508425
5683,112.72447105
5687,94.5132315954
5688,77.8865907881
5690,94.2915912416
5691,112.764221371
5692,93.7760251787
5693,114.815021351
5694,94.7134094079
5697,112.856179094
5698,93.4880333953
5699,112.549197632
5704,94.1965416908
5707,113.019508425
5709,102.774369044
5710,94.1089571211
5714,93.7431254175
5718,93.8487290011
5721,94.9772273805
5723,94.8901520146
5724,112.458418936
5725,94.101520533
5726,111.022504743
5729,96.6654562262
5730,104.108359437
5731,94.168202379
5733,77.7987657415
5736,93.4684659905
5741,103.052922609
5745,112.394099219
5747,94.1950799889
5748,103.982032808
5750,112.223396598
5751,93.7242064688
5752,94.0919733895
5754,92.8083775096
5755,94.5952718205
5757,94.8657089975
5758,117.044306177
5760,102.66922724
5762,102.217547242
5766,111.604290332
5768,96.655035766
5769,116.892017513
5770,93.7809094906
5771,111.992069276
5772,94.0799542374
5773,113.366761568
5774,92.7113483323
5776,94.2058014393
5777,112.549197632
5778,93.2882597658
5780,112.393815168
5782,92.6814834065
5783,77.3851847119
5784,96.5387820827
5786,94.4597289456
5788,95.0150341776
5789,113.575571648
5790,94.3145415412
5791,103.200585461
5793,104.430396954
5794,94.0974466059
5796,116.856345627
5797,93.656474638
5801,93.7767501937
5803,94.5132315954
5804,111.960166539
5805,93.0889199893
5806,78.0281603151
5808,112.217057896
5813,94.265054512
5815,95.1132096874
5816,91.771733639
5822,94.8805405405
5823,112.379832898
5825,103.755313746
5827,112.466294342
5829,102.20428275
5830,94.6849791209
5831,112.932895888
5832,94.2706277529
5833,112.217057896
5837,114.903744406
5838,93.9786968867
5839,95.0764960024
5842,105.976085954
5844,112.042209535
5845,104.852998087
5846,111.875891172
5848,78.0599370109
5850,112.616934135
5851,94.2797779242
5853,96.655035766
5854,104.755334949
5858,105.976085954
5860,112.069109297
5864,104.061493932
5866,95.2933390882
5867,113.019508425
5868,93.6188045766
5869,112.500236994
5870,94.3430281692
5871,113.31210306
5874,115.24539636
5876,112.327865532
5877,92.4890829669
5878,93.7412273301
5879,112.344649315
5880,92.4124228848
5884,93.1849578434
5886,111.679103279
5890,104.30849887
5896,94.1767926481
5897,102.75427608
5898,96.655035766
5901,105.014756987
5903,113.234667783
5906,92.8663874997
5908,112.8033216
5909,93.0788899051
5910,112.070861944
5911,94.1688592169
5912,112.880611711
5914,115.24539636
5919,113.045700301
5924,95.8328451368
5926,94.6074312051
5929,103.210500171
5930,94.5108343548
5932,96.4966270023
5933,114.044208617
5934,94.3041357782
5935,112.366432111
5936,94.5567320294
5937,112.071631945
5938,94.4412865745
5939,111.362935861
5942,112.025898393
5943,94.1526345306
5944,104.8799152
5946,112.461612813
5951,93.4817868339
5953,103.383076334
5954,94.2290936576
5957,103.788748747
5961,93.6969895204
5962,105.519237301
5964,78.5894867685
5965,94.146870931
5968,114.950460323
5969,92.8730294651
5974,93.0022326258
5975,112.69328928
5978,78.2022660971
5981,103.900608518
5982,94.6938843568
5983,113.573037042
5989,111.882636664
5991,94.2264406734
5992,102.998978604
5995,94.9544909266
5996,103.25962188
