ID,y
3072,115.639838982
3073,113.078058434
3074,94.122511673
3077,93.5132444382
3082,95.996720314
3084,101.099065208
3085,114.716645622
3088,104.868697739
3091,94.5136426926
3092,113.471280861
3093,95.7264335632
3094,103.606883621
3096,112.663204193
3097,93.7801309586
3098,78.4960399628
3102,116.013115311
3106,94.618180275
3109,94.3810857773
3111,93.5223783493
3112,117.596251297
3113,94.7767852783
3115,96.7477907181
3116,112.735658073
3117,95.3260480881
3121,113.520746231
3122,93.3187292099
3123,94.9968267441
3124,105.342424965
3125,95.4625553131
3126,103.234344673
3127,116.836421585
3129,94.592045784
3130,112.928088379
3132,105.759772682
3134,105.289796257
3135,95.6685651779
3137,78.2979946136
3138,96.4280925751
3140,92.0485240936
3144,113.15117569
3145,94.7329900742
3146,112.789902687
3147,94.8382766724
3148,104.870451927
3149,104.384500313
3150,113.148688889
3151,94.483588028
3152,94.8849472046
3155,99.6716644287
3156,114.138533401
3159,92.4814495087
3161,94.9581464767
3162,105.417340279
3163,95.7002820969
3165,102.676465034
3172,94.1069177628
3173,113.355275154
3176,94.6904247284
3177,104.409073257
3179,113.05239048
3183,93.5029153824
3186,95.2496681213
3187,103.710009384
3189,112.297090721
3190,95.2417976379
3192,116.836421585
3193,94.1069177628
3194,113.305439758
3197,95.2268476486
3198,94.9754404068
3200,95.0033906937
3201,116.994553375
3202,94.9754404068
3204,95.3127033234
3205,93.2791109085
3206,114.012155533
3208,104.0084589
3210,103.525636864
3211,94.4721954346
3212,117.25168705
3213,93.8192667007
3214,112.590122604
3216,104.826399612
3219,94.5371213913
3220,112.34284935
3221,94.7767852783
3226,107.999720001
3227,95.8734542847
3228,112.660951233
3229,94.8637245178
3232,77.9103541374
3233,94.655777359
3234,93.4329994202
3236,95.2020273209
3238,112.920816803
3239,112.674796295
3240,92.693094635
3247,111.926813698
3249,103.363486671
3252,118.934542465
3253,95.2377824783
3254,103.580344009
3255,94.1493198395
3256,118.031128502
3257,94.1701828003
3262,95.3949672699
3263,104.601837158
3264,96.9302021027
3266,112.89938488
3267,92.7212600708
3269,94.9369661331
3272,118.001979637
3274,95.2268476486
3275,104.703498268
3277,94.5825090408
3279,96.513401413
3280,104.567631721
3283,95.5099309921
3285,95.2952501297
3287,92.274181366
3288,104.575036621
3290,105.942520714
3291,93.2403364182
3298,112.780207634
3299,93.7920873642
3302,114.382107925
3303,94.8861133575
3304,104.986966896
3307,93.6206533432
3309,94.5209888458
3314,78.3712763786
3316,113.459979057
3317,95.5698713303
3319,94.6475423813
3320,112.90182476
3321,94.9987974167
3322,105.209483337
3324,93.6056331635
3326,96.8475797653
3329,111.85460701
3330,93.6377902985
3331,112.921114159
3335,117.054429817
3337,95.0236528397
3338,105.36729908
3339,95.2536159515
3340,112.018652916
3341,93.9352426529
3343,94.6386814117
3346,94.052935791
3348,95.0845470428
3351,104.09560318
3352,117.770196533
3355,93.2424222946
3356,113.943190002
3358,104.684057045
3359,96.1151575089
3360,110.52894783
3371,114.102512741
3372,94.6012220383
3374,95.7707593918
3377,113.356907654
3378,92.0788505554
3380,103.899245834
3382,95.1663476944
3386,94.1797878265
3389,113.223192978
3391,104.035842896
3393,95.9915800095
3394,103.954046059
3395,94.1253293991
3397,112.781923103
3398,95.4638923645
3399,79.1072613716
3400,95.4359172821
3404,103.847784233
3407,112.318661118
3409,105.184004974
3419,94.3183982849
3421,92.7496229172
3425,95.1355176926
3427,79.6131940842
3428,117.712881851
3429,112.648834991
3431,92.3426767349
3435,94.5456851959
3436,113.081220055
3439,95.1453556061
3441,96.6728803635
3442,117.712881851
3443,94.9285987854
3444,103.24929409
3445,93.8990589142
3446,116.25340023
3449,92.437928009
3453,93.1545595169
3457,93.2675256729
3460,104.034954834
3461,94.5229204178
3462,93.6100910187
3464,104.08322506
3465,78.2008786201
3466,95.1881053925
3467,103.986166573
3468,94.9096969604
3469,104.163749886
3470,102.447831726
3472,112.897878075
3473,93.5321300507
3475,93.0184562683
3476,112.538498497
3478,104.401994896
3479,96.5730808258
3483,93.2676429749
3484,103.71127758
3485,94.7813087463
3487,93.6177961349
3488,112.568872452
3496,112.490439034
3497,94.6083091736
3499,95.537833786
3500,77.9941407204
3501,95.0407791138
3504,94.2924180984
3508,105.614621925
3511,93.1975585938
3512,112.556925964
3515,93.8473245621
3517,94.1497232437
3518,104.019486237
3526,113.029977226
3528,125.254080009
3529,93.223843956
3530,112.319663429
3531,93.9201503754
3532,118.182959747
3533,94.3524360657
3534,94.0354049683
3535,77.6496562004
3536,93.6185554504
3537,112.513650703
3538,93.3835189819
3539,112.11105957
3540,105.031668282
3545,112.227911186
3546,92.2429840088
3550,104.943887901
3551,94.1053194046
3553,94.9097034454
3554,104.034954834
3557,92.9405014038
3558,112.926965714
3559,92.437928009
3561,94.0310684204
3562,112.781923103
3563,93.5428319931
3564,104.09560318
3565,93.8990589142
3567,93.3741344452
3571,104.09560318
3572,94.8150753021
3574,95.008458519
3576,93.6986566544
3577,112.369101906
3578,95.0936937332
3579,93.4009117126
3583,93.4954668045
3585,94.8248390198
3586,104.812139702
3587,112.268577385
3593,95.2719848633
3594,112.992877388
3595,94.3921112061
3599,94.558962822
3600,104.50667305
3601,112.897878075
3602,92.437928009
3604,94.648730278
3609,116.347818947
3610,112.164040184
3612,112.39029808
3614,115.975991631
3615,94.7584644318
3617,96.3948879242
3618,112.540214539
3619,112.299349213
3620,112.597667313
3621,94.1712247849
3625,94.8894016266
3626,103.435681343
3630,103.43561554
3631,94.5810522079
3632,105.420635033
3633,94.749266243
3634,112.989254761
3637,93.0551496506
3639,94.1832193375
3640,113.741047668
3641,94.4637811661
3644,114.438189316
3645,93.5067140579
3646,93.9890481949
3647,93.432198143
3648,112.523168755
3653,112.714436722
3654,95.2472572327
3655,114.018092728
3659,103.12923069
3660,95.1856124878
3662,113.529006195
3666,94.4354351044
3668,92.6817920685
3671,93.8598566055
3673,93.8278844833
3674,112.867210579
3675,93.9963701248
3681,92.6442300797
3682,112.748488998
3686,111.794940186
3687,92.1243425369
3692,78.6865907669
3695,113.09848156
3696,95.73051548
3699,113.759165955
3705,113.566830635
3707,77.8709817886
3708,94.9724243164
3709,113.205184937
3710,94.2640028
3712,94.2953762054
3715,112.848212624
3716,93.2245668411
3720,113.069694138
3722,77.8709817886
3726,94.714522171
3728,93.363274765
3729,113.253796005
3731,103.014101791
3735,114.569908333
3736,95.2203863144
3739,102.376282883
3741,110.455193901
3743,102.308870316
3744,93.3201627731
3745,111.238614082
3746,92.691683197
3751,92.7656124115
3753,91.6663755417
3760,110.594034004
3761,93.0789392471
3762,110.027407837
3763,92.5987716675
3765,93.1306682587
3768,111.285883522
3769,92.4061496735
3770,103.772133064
3773,110.78514595
3774,94.2306447983
3776,93.2558462143
3778,92.1453004837
3779,110.218780518
3780,91.8353942871
3781,110.267227364
3782,93.1517141342
3783,110.98260994
3784,91.9323251724
3786,92.741178894
3789,108.698630524
3790,92.0110118866
3793,111.726127434
3795,110.657188416
3797,93.0938673019
3798,116.186232948
3800,110.97368679
3804,94.6906326294
3810,92.809453392
3815,111.247984886
3816,94.6906326294
3818,102.345840073
3824,110.897467613
3828,101.23613472
3830,110.283838272
3831,93.3222974777
3832,77.1386120796
3834,110.930553627
3835,92.2366575241
3836,111.04218998
3838,93.3829801559
3839,115.248192787
3840,111.529107857
3845,92.9958818436
3846,109.993925285
3847,92.9196557999
3849,77.4059668541
3853,110.823995399
3855,103.735116577
3856,93.3284076691
3864,77.9749058723
3865,92.6895978928
3866,111.310498238
3867,91.6513977051
3868,110.97368679
3869,93.8065872192
3871,93.244389534
3875,101.407949829
3876,92.6940383911
3878,92.0756040573
3879,110.456245613
3881,110.97368679
3883,111.01438179
3884,92.2599887848
3886,111.342503166
3890,94.0245513916
3893,108.335270691
3897,103.635754585
3901,92.4703248978
3902,109.473623085
3913,111.841093254
3914,92.3751365662
3916,92.7360559464
3917,110.640441322
3924,103.216495132
3925,93.4295759201
3928,95.1763643265
3929,111.285386848
3932,90.3532444
3933,103.169539642
3934,78.5793429375
3935,91.0536207199
3936,93.6114168167
3937,110.217188072
3938,92.7379753113
3939,111.263538361
3943,91.852728653
3944,111.168045425
3945,110.993997574
3946,94.5131950378
3947,111.553570938
3948,93.2692928314
3949,111.011916542
3950,93.1643404007
3951,110.934492111
3952,92.3774587631
3953,111.311957169
3961,114.55477581
3962,92.7086484909
3966,92.7946743011
3967,102.671617508
3968,93.9444129944
3969,111.569180679
3970,94.205242157
3971,103.575431633
3973,91.235461235
3974,111.100925255
3975,111.896830368
3977,97.2068006516
3979,111.383489418
3985,93.1477586746
3986,103.030356979
3988,111.089734077
3991,92.8293983459
3992,102.612016487
3993,92.8116722107
3994,93.8520580292
3995,111.129899216
4005,111.456855965
4007,92.5289705276
4008,102.422460556
4009,93.4048276901
4010,111.059636116
4011,78.4588231087
4012,91.4593437195
4013,103.78567791
4015,111.192820549
4016,110.733440399
4018,110.898017883
4025,93.6428947449
4026,111.872802353
4028,111.549582291
4029,94.8979701996
4031,93.5489759445
4032,110.813384056
4033,91.2867990494
4034,104.53605175
4037,90.5921199799
4038,102.559291267
4039,93.6820858002
4041,93.8380941391
4042,110.195215988
4043,93.8291547775
4044,103.169539642
4045,92.4926286697
4046,112.819564247
4047,95.4595739365
4048,103.265484238
4049,96.3202148437
4051,93.4870628357
4052,111.413050652
4058,102.829911041
4062,110.01835804
4064,110.268328476
4067,92.1522388458
4068,77.373650074
4070,92.3968605042
4072,115.492044449
4074,111.805237389
4075,90.8742795944
4076,110.901546478
4077,92.9062599182
4078,111.775029373
4080,103.169539642
4082,109.73878231
4085,93.1296356201
4086,112.653433037
4088,111.872802353
4089,92.8662256241
4092,77.4153156281
4094,92.0844396591
4095,111.267636681
4096,90.4011510849
4097,102.358218193
4102,92.5558013916
4105,112.437709236
4107,110.588055229
4111,92.854202652
4112,103.657346725
4113,93.4358032227
4114,118.744839287
4115,91.4509544373
4116,111.402989006
4117,93.5431583405
4118,94.0917217255
4119,110.698261642
4120,94.7729803085
4122,78.7229336739
4125,93.0033653259
4126,111.896497154
4129,111.020389748
4134,111.668984795
4137,92.9765304565
4141,102.462258339
4142,94.5902780533
4144,93.7034317017
4145,103.216495132
4146,95.2723766327
4150,92.5110019684
4151,77.6566545486
4154,92.1522388458
4156,94.8350278854
4157,110.975107002
4159,110.733440399
4160,93.7787477493
4161,110.503868484
4168,93.6312112808
4171,102.856829834
4172,104.112823296
4173,94.5184028625
4175,91.2436937332
4176,103.169539642
4177,93.7034317017
4178,102.048616028
4179,92.8250185013
4181,111.716993523
4183,94.8979701996
4184,111.947410583
4185,92.5808860779
4186,111.296217346
4188,117.565668297
4190,110.851093864
4192,92.5810609818
4193,108.522052574
4194,111.729475021
4195,95.6831562042
4196,77.3890336037
4202,94.9482887268
4203,103.705085754
4208,93.3913408279
4209,112.984801292
4210,92.5982433319
4211,109.9536026
4212,116.402729034
4214,103.306327629
4215,93.2152204514
4216,111.065856552
4217,92.1777856827
4219,93.8403949738
4222,110.217188072
4224,79.1987768173
4231,102.995299911
4232,94.8979701996
4234,92.119821167
4236,93.7034317017
4237,102.850002861
4240,92.9846630096
4242,103.518492889
4243,93.7537887573
4247,93.4349517822
4248,111.09006691
4249,91.1802274704
4254,102.341658783
4263,92.9749965668
4265,110.6170784
4267,112.562239265
4268,111.209670258
4271,111.378430748
4272,93.3812004089
4273,110.753263283
4274,92.7033418655
4276,93.0457077026
4278,94.1153356552
4280,94.0136461258
4281,110.754266167
4283,94.1982500076
4284,110.839593315
4285,94.0347316742
4286,110.755958748
4287,94.5325597763
4288,114.42333107
4289,92.0367435455
4290,81.6822977066
4293,92.5046388626
4296,111.170664978
4297,93.2737800598
4299,91.6585184097
4303,109.805417061
4310,93.7917736053
4312,103.455299377
4318,103.551833916
4320,112.762338066
4322,92.4684183121
4323,116.462623978
4325,103.956148529
4326,112.044276619
4328,103.89877491
4330,103.952564049
4332,111.337103653
4333,93.7885129929
4335,91.8798252106
4336,112.020824242
4338,104.51673336
4341,94.1009878159
4342,103.772608185
4344,103.494612694
4347,94.5887523651
4348,103.85813694
4351,108.450435257
4352,93.6522727966
4353,112.900604439
4355,103.292150497
4356,93.8466592789
4359,104.550105095
4360,94.4263954163
4361,93.5407781601
4364,95.2463731766
4365,103.835186195
4368,94.3788393021
4372,94.2771360397
4374,92.4523469925
4376,94.6066417694
4377,103.344353867
4380,94.4800945282
4383,105.169725609
4384,94.7242177963
4385,103.384156799
4389,92.5622520447
4391,93.7519346237
4392,112.111236954
4393,92.7187799454
4395,93.4502626419
4396,112.000413132
4398,114.680272484
4399,108.315865326
4401,93.0640861511
4406,96.1898946762
4408,104.210334587
4412,103.85813694
4415,94.1521823883
4418,113.343729973
4419,92.4523469925
4420,77.8548610687
4422,112.095916176
4423,92.4523469925
4425,93.7310123444
4428,112.307633781
4431,112.631009865
4434,92.9368247986
4436,94.2800699234
4437,111.160858727
4439,116.262767601
4440,94.452437973
4441,112.705300331
4444,94.4140037537
4445,103.972998238
4446,93.7651161194
4447,112.630775833
4452,103.615747452
4456,112.215222359
4457,93.6100366592
4458,111.688791847
4460,93.8466592789
4461,116.309969711
4462,94.7999582291
4465,102.618076515
4466,102.975625801
4468,95.48484478
4469,103.885837173
4472,112.346353149
4475,94.1977825165
4478,93.2469232559
4479,111.922379875
4480,93.6347202301
4483,78.5957284927
4484,92.8456291199
4485,103.850786018
4486,95.0837600708
4488,93.1258590698
4489,104.203195763
4490,94.4471315384
4491,106.543795967
4492,94.5780366898
4493,108.036065674
4494,93.8388496399
4495,102.441985893
4498,78.0801440239
4499,95.4860370636
4500,103.707129097
4503,112.095858192
4505,102.989919281
4506,94.3061264038
4507,94.3151033401
4508,103.551833916
4510,112.05214386
4511,92.1110776901
4513,95.386469841
4516,77.979793644
4519,94.1912370682
4521,93.5532850266
4531,93.2393089294
4532,78.3498841286
4533,104.242795563
4534,113.33450737
4536,103.551833916
4537,93.6100366592
4539,94.6123823166
4542,102.812369728
4545,92.8745904922
4549,93.3352891922
4551,93.9060651779
4554,103.303681374
4556,112.473561859
4559,112.492817879
4561,111.753489113
4562,110.711216164
4566,112.206005669
4569,92.412228775
4570,112.000413132
4573,94.1677400589
4574,103.501430511
4575,93.7789464951
4577,94.0148048401
4578,110.904364586
4580,111.78216095
4582,93.8210840225
4583,112.095916176
4585,93.9603462219
4587,103.551833916
4595,92.7716880798
4596,112.270779037
4601,94.7744846344
4602,111.644322205
4603,94.5400514603
4605,112.281283379
4606,93.3930198669
4607,113.687545776
4608,93.6910675049
4610,96.0254621506
4613,103.379448891
4617,92.6853881836
4618,110.742970848
4619,93.0545175552
4620,93.9201974869
4622,103.595506859
4625,93.8466592789
4626,103.551833916
4627,94.4887775421
4629,93.4076211929
4631,93.3929540634
4633,103.551833916
4634,116.31031456
4635,93.546987915
4639,92.8855960846
4640,104.81417923
4642,103.234973717
4644,112.233416367
4646,103.551833916
4647,94.0901094437
4648,78.5991770744
4649,92.5651679993
4650,112.356072807
4655,93.3352891922
4660,93.3143440247
4661,114.231748009
4662,91.2691164017
4663,112.319805145
4665,94.6655866623
4666,111.604793167
4667,103.621854401
4668,94.4018623352
4670,93.4963132858
4671,112.737863731
4672,96.9554422379
4673,103.191860008
4675,103.928509521
4676,93.6320838928
4677,111.631704903
4680,94.6598817825
4682,93.691119957
4683,113.717495918
4685,103.85813694
4686,94.0013223648
4688,115.325995255
4690,113.648892212
4692,114.278601074
4693,96.4152835846
4697,95.7653051376
4700,112.426485062
4702,112.781291008
4707,118.049706268
4708,95.1115200043
4710,79.7587999344
4716,99.4933031082
4717,97.0924114227
4718,95.5874698639
4720,97.1210813522
4721,79.9440873146
4723,97.4561803818
4726,113.329273224
4727,94.4367944717
4729,95.7425367355
4731,97.0581459045
4732,115.553082657
4735,95.5203325272
4736,106.782997704
4737,96.2342512131
4738,112.968293381
4739,112.781582069
4744,105.63673439
4747,95.6065164566
4749,115.051518822
4750,95.1115200043
4752,115.302791214
4755,96.3329442978
4756,103.627119064
4757,113.763871002
4758,95.4769195557
4759,102.97589798
4763,97.1780719757
4764,103.105486679
4765,94.965461731
4766,96.0064975739
4767,115.23770237
4769,112.602060318
4770,95.4165521622
4771,79.6475990295
4772,105.416649628
4774,115.75529213
4776,115.426003456
4777,111.987796974
4778,96.2211763382
4780,95.2834627151
4784,96.3487169266
4786,97.4349269867
4787,79.0967416763
4788,99.3531520844
4789,115.302791214
4791,105.956538391
4792,95.6686079025
4795,113.381513405
4796,93.8215372086
4803,93.5645530701
4805,97.71359272
4807,94.927596283
4809,94.5733329773
4816,94.5856256485
4817,80.9206775665
4818,93.4712308884
4820,95.2033243179
4821,103.780827713
4823,113.59945507
4824,97.6134038925
4825,113.617043686
4829,102.268019867
4830,98.2077205658
4831,118.692749405
4833,105.420288086
4836,97.2129760742
4837,115.325995255
4838,93.1623514175
4840,99.9826295853
4841,79.7497368813
4842,93.5157869339
4843,114.080772972
4844,93.5809803009
4849,108.514047813
4851,108.193404007
4852,95.3904811859
4858,94.2645399094
4860,98.2077205658
4863,113.128542709
4864,96.6745861053
4865,112.390667343
4867,113.797198296
4868,97.5748853683
4869,112.7408535
4873,93.4359535217
4875,96.8721288681
4876,114.312947655
4877,92.7557933807
4878,112.679132462
4880,79.0975112915
4886,113.816334152
4888,105.555580902
4889,97.3784902573
4890,115.222337151
4893,94.9887950897
4895,95.1649700165
4896,105.095887756
4899,96.5010169983
4901,95.9178535461
4902,112.677787781
4903,94.4500297546
4904,115.302791214
4910,94.371280098
4912,94.3718700409
4915,96.8833494186
4916,104.66358242
4917,94.412279892
4920,105.416649628
4927,104.639512634
4928,94.0763904572
4931,105.534493446
4934,93.6548746109
4936,95.5582454681
4939,113.004588318
4942,114.732996178
4943,98.3068759918
4944,103.085979843
4945,95.2345796585
4947,112.537969971
4948,93.7118310928
4951,95.5063631058
4952,115.302791214
4953,96.0798145294
4956,94.4500297546
4957,115.337469292
4958,93.9608242035
4960,93.5440338135
4968,95.3977809906
4969,105.49676075
4971,104.131433487
4973,115.419143105
4975,116.19709568
4976,96.3497262955
4978,94.1294195175
4979,114.196785545
4982,96.4611082077
4983,111.796059608
4984,96.8397907257
4985,118.313573837
4986,95.0657444
4987,118.598873138
4988,95.9882364273
4994,96.5418682098
4995,97.561831665
5002,80.3148471832
5004,94.9724121094
5005,103.14867363
5006,95.6990480423
5007,104.181590462
5009,113.428821754
5011,115.419143105
5014,95.2136354446
5015,104.744742203
5018,93.9796773911
5019,113.757697678
5020,93.427082634
5021,112.768956375
5022,97.0551042557
5023,94.9336685181
5025,97.9598434448
5032,97.0292942047
5034,96.2794036865
5036,93.7437824249
5038,97.2349157333
5039,115.336593437
5046,97.5204828262
5049,113.757697678
5051,95.9409410477
5052,93.1561174393
5053,115.75529213
5054,97.6825647354
5055,96.5037261963
5057,94.7707649231
5059,93.8007822037
5062,98.8712459564
5063,113.439062119
5065,113.966705894
5069,95.6184717178
5071,97.6073551178
5074,114.10818119
5075,93.9139842987
5076,116.476607704
5077,78.89899683
5079,104.648381996
5080,95.7082996368
5081,115.002695274
5083,103.91434536
5088,104.760838509
5089,94.8036113739
5093,112.272171593
5094,105.684966278
5095,99.3120773315
5099,112.055975533
5101,113.695016289
5103,103.503638649
5104,93.7582321167
5105,112.717641258
5107,95.6975580215
5108,114.46115551
5109,94.1547739029
5111,94.1642808914
5112,112.139191437
5113,95.2179292679
5114,111.542580223
5115,95.0988471985
5118,94.8040401459
5122,96.8742172241
5123,78.7750750542
5125,94.8310504913
5127,104.171510124
5128,95.1057849884
5129,115.215426064
5132,95.4970907211
5134,114.389120102
5135,94.8458833694
5137,113.560188484
5142,93.4607128143
5143,103.342964745
5144,96.3065067291
5148,93.9970312119
5149,94.9654766083
5150,105.945643044
5154,78.5326708794
5155,94.6584272385
5159,94.2085834503
5164,94.4297559738
5165,116.532699966
5166,93.6764362335
5167,114.173376846
5169,93.8547008514
5171,93.8755485535
5172,112.87990036
5176,95.5333402634
5184,114.744124222
5185,94.8012014389
5186,112.647760391
5188,105.099952888
5189,113.104693604
5190,95.0452219009
5191,116.532699966
5193,113.213794136
5196,95.0317106247
5199,77.9587314606
5200,104.823745728
5203,93.064308548
5204,113.105592918
5205,94.254268074
5207,93.9976507187
5208,108.234578323
5212,95.2180503845
5214,94.5334482193
5218,95.3148553848
5220,94.3897428513
5222,94.2611446381
5224,97.2001649857
5225,104.960093498
5227,111.66889801
5229,103.935075188
5232,92.8622159958
5233,117.27710228
5234,105.08647995
5237,113.204631233
5239,114.203686905
5240,95.5394451141
5241,113.307132149
5244,94.0350767136
5248,112.629435539
5251,94.0468688965
5253,94.8003555298
5255,95.3786413193
5256,102.950328445
5257,95.3303569794
5259,97.182106781
5260,112.663143539
5266,95.0691785812
5268,94.049618721
5275,113.282915306
5276,112.84301033
5277,97.6807943344
5279,95.0383483887
5280,103.652170563
5281,94.6402935028
5283,98.2449748993
5284,78.0517096519
5285,96.7951364517
5286,103.039993477
5287,92.9430185318
5289,95.7839637756
5290,113.213794136
5292,106.673380852
5293,95.3682065964
5294,103.384038162
5297,94.2100130081
5299,103.994804382
5302,95.6478549957
5305,78.2437960625
5306,95.1827058792
5308,94.8989471436
5309,95.9374441147
5310,112.899538612
5312,112.720886993
5316,113.854379272
5317,96.020066452
5319,78.5686238289
5320,97.2327682495
5323,93.9106683731
5329,114.533940697
5331,112.173784256
5334,112.332975006
5336,113.564286041
5338,104.742972946
5341,94.4074718475
5345,96.219950676
5348,94.9065299988
5349,112.734295845
5355,105.090110397
5356,95.0812490463
5360,105.11421051
5362,112.045778847
5364,113.55922451
5366,105.152524757
5367,93.1084604263
5368,94.6005846024
5370,93.5392274857
5371,78.2829396248
5373,104.468017769
5375,113.204631233
5376,93.0555807114
5378,113.376615524
5379,94.6842655182
5383,93.8236099243
5384,104.291356087
5389,112.794176674
5391,78.3855464935
5393,111.816255951
5395,114.184261131
5397,111.945776558
5398,92.9756645203
5399,112.959277344
5401,117.417066765
5402,93.344171524
5403,112.766154289
5404,94.6998937607
5407,78.3513093948
5408,96.3811052322
5413,112.119653511
5414,93.9127052307
5417,94.7407766342
5418,106.673380852
5420,114.220353699
5421,94.0383005142
5424,93.353959465
5425,113.105592918
5426,94.9592008591
5429,114.138456726
5431,94.5123813629
5437,101.81054287
5440,93.9544071198
5444,105.206594467
5446,104.727848053
5447,95.0594770432
5451,94.8227462769
5452,107.243041801
5455,105.08647995
5456,94.8172355652
5458,93.5616313934
5459,114.269254494
5460,95.6438644409
5462,95.0785072327
5463,112.40023613
5464,93.4706159592
5465,113.028044319
5466,96.6934978485
5467,104.402866364
5468,94.7337415695
5469,113.15894146
5472,95.3617258072
5474,93.4785995483
5475,112.568311882
5476,96.7776262283
5479,103.960928154
5480,113.465934181
5482,113.299946976
5485,94.920658493
5486,117.872616577
5488,79.5530777931
5495,103.935075188
5496,94.6953395844
5497,112.817386055
5499,112.978967094
5503,93.7906652451
5504,94.1186986923
5507,96.8478404999
5509,95.7996572495
5511,95.1929018021
5512,112.214329338
5516,112.492827797
5517,96.0418582916
5518,104.200588608
5521,94.8464756012
5522,104.15354557
5527,95.8401813507
5528,93.5964893341
5529,111.960836411
5532,97.1125419617
5533,113.473649406
5535,104.433233452
5536,106.036926842
5540,93.4105947495
5547,94.6031419754
5548,112.248595047
5550,78.0115807533
5551,93.1371183395
5554,111.686278915
5555,93.829186821
5559,111.86294136
5560,95.5822957993
5561,112.420582199
5562,92.9644054413
5563,113.338982773
5565,79.0391169548
5566,94.3716875076
5567,104.06139946
5568,94.148598671
5572,94.929344368
5574,94.8180835724
5576,93.6071609497
5579,112.719910812
5580,77.9351205826
5581,94.0251550674
5583,94.7583442688
5584,113.021882248
5586,112.41665287
5587,93.9296480179
5589,102.375658989
5591,101.99071312
5592,92.9594564438
5593,114.177994919
5594,94.7561790466
5595,78.2139340401
5596,112.959876251
5597,112.281349754
5598,116.417501831
5599,94.3282512665
5602,112.633376312
5603,94.7561790466
5605,92.4532430649
5607,93.2986343384
5608,113.762425041
5609,93.9256340027
5610,92.7909946442
5612,93.3925575256
5613,112.260826683
5614,93.5416723251
5616,93.5526016235
5621,95.4231666565
5623,94.3535333633
5628,114.627687073
5629,91.1932016373
5631,94.7656877518
5633,102.651816559
5638,104.072699547
5639,98.0210283279
5640,105.889206886
5645,94.1353254318
5646,78.3710115433
5649,94.370567131
5653,113.156138802
5655,113.499603081
5656,95.3421991348
5658,94.7311408997
5662,117.280286407
5663,92.6819894791
5667,94.0234460831
5670,94.3282512665
5671,102.331049347
5672,94.5741111755
5673,102.473168182
5674,93.970652771
5675,103.525294113
5676,95.0150989532
5679,113.191783714
5683,112.626313019
5687,94.5578556061
5688,78.0099212646
5690,94.4577861786
5691,112.749839401
5692,93.8632947922
5693,114.858214951
5694,94.6396959305
5697,112.892209244
5698,93.5464998245
5699,112.722291756
5704,94.1280572891
5707,113.191783714
5709,102.733473969
5710,94.0749990463
5714,93.7555717468
5718,93.8832273483
5721,94.8481138229
5723,94.7875326157
5724,112.406105804
5725,94.151574707
5726,111.211389732
5729,96.5007350922
5730,104.196840858
5731,94.0888427734
5733,77.89587183
5736,93.3297348022
5741,103.361888123
5745,112.39234333
5747,94.1066322327
5748,103.764617348
5750,112.328211212
5751,93.7638240814
5752,93.9893201828
5754,92.7854846954
5755,94.5983930588
5757,94.7770174026
5758,116.997406387
5760,102.743738937
5762,102.209949303
5766,111.613173866
5768,96.5493082047
5769,116.904973221
5770,93.7409519196
5771,112.053701782
5772,94.0871131897
5773,113.581110191
5774,92.7270439148
5776,94.0935663223
5777,112.722291756
5778,93.2801290512
5780,112.516447639
5782,92.6155838013
5783,77.2047929764
5784,96.4806968689
5786,94.4809810638
5788,94.9617609024
5789,113.6436409
5790,94.4230873108
5791,103.113578987
5793,104.679598808
5794,94.0793336868
5796,116.854844093
5797,93.721840477
5801,93.8286190033
5803,94.5578556061
5804,111.8757061
5805,93.0717948914
5806,78.2085014343
5808,112.231413269
5813,94.2115608215
5815,95.2645914078
5816,91.8222244263
5822,94.9660728455
5823,112.582132912
5825,103.958851242
5827,112.478050232
5829,102.375532341
5830,94.8205699921
5831,113.035150719
5832,94.0755741119
5833,112.231413269
5837,115.000918388
5838,93.7846591949
5839,95.1292694092
5842,105.889206886
5844,112.07211132
5845,105.085811806
5846,111.751938057
5848,78.334734726
5850,112.564363098
5851,94.2747745514
5853,96.5493082047
5854,104.43495388
5858,105.889206886
5860,112.151086044
5864,103.946323776
5866,95.2128997803
5867,113.191783714
5868,93.6528083801
5869,112.543946648
5870,94.3974023819
5871,113.300223351
5874,115.110062408
5876,112.33427887
5877,92.4613500595
5878,93.697322464
5879,112.358458519
5880,92.4499256134
5884,93.053704834
5886,111.678951073
5890,104.23527317
5896,94.3275747299
5897,102.782783699
5898,96.5493082047
5901,105.042101097
5903,113.422640228
5906,92.7909946442
5908,113.023825645
5909,93.0753911972
5910,112.260826683
5911,94.1177492142
5912,112.872139931
5914,115.110062408
5919,113.280813408
5924,95.6511863708
5926,94.5178998947
5929,103.483309555
5930,94.520639801
5932,96.3617736816
5933,113.887392807
5934,94.1609415054
5935,112.403059006
5936,94.3838937759
5937,112.188715744
5938,94.4396474838
5939,111.606850624
5942,112.179331017
5943,94.1362487793
5944,105.043006134
5946,112.62923851
5951,93.5670585632
5953,103.459605026
5954,94.1848907471
5957,103.862511063
5961,93.8613040924
5962,105.243420219
5964,78.6929128647
5965,94.1659860611
5968,114.852912521
5969,92.9178501129
5974,92.9180932999
5975,112.792290688
5978,78.1795654297
5981,104.024153137
5982,94.8273971558
5983,113.119550705
5989,112.230035591
5991,94.2249092102
5992,103.108874512
5995,94.9971609116
5996,103.452049828
5997,111.589631844
