ID,y
3074,94.249877739
3077,93.4244859695
3082,95.7920034409
3084,101.076665497
3085,115.530534363
3088,104.81654892
3091,94.6046604156
3092,113.520780754
3093,95.4285280228
3094,103.811174965
3096,112.632492828
3097,93.8043567657
3098,79.4458802223
3102,116.012625885
3106,94.5153432846
3109,94.2434555054
3111,93.5691986084
3112,117.421180916
3113,94.8402412415
3115,96.5023536682
3116,112.965667152
3117,95.420416069
3121,113.365895653
3122,93.6607542038
3123,95.0370389938
3124,105.15933075
3125,95.453534317
3126,103.034197235
3127,116.864943314
3129,94.6506444931
3130,113.019361115
3132,104.955342293
3134,106.04973278
3135,95.8380382538
3137,77.6250401497
3138,96.2189395905
3140,92.8161499023
3144,113.314447212
3145,95.0103591919
3146,112.675348091
3147,94.7503967285
3148,104.588673782
3149,104.876349258
3150,113.090232086
3151,94.3868453979
3152,94.7067937851
3155,99.0958404541
3156,114.077902412
3159,92.7467573166
3161,95.1925096512
3162,105.98561058
3163,95.7465938568
3165,102.592320633
3172,94.3160345078
3173,113.609215355
3176,94.7196451187
3177,104.45264473
3179,113.165937233
3183,93.3861610413
3186,95.2364969254
3187,103.352826691
3189,112.192219734
3190,95.2096712112
3192,116.864943314
3193,94.3160345078
3194,113.354690742
3197,95.34766922
3198,94.9470636368
3200,94.8579837799
3201,117.009257126
3202,94.9470636368
3204,95.5058404922
3205,93.3915855408
3206,114.068208504
3208,103.742452431
3210,103.324811363
3211,94.3358297348
3212,117.186151314
3213,93.9935232162
3214,112.199265862
3216,104.754672623
3219,94.344153595
3220,112.090613937
3221,94.8402412415
3226,107.446992493
3227,96.1098329544
3228,112.537301445
3229,95.0057535172
3232,77.5667785645
3233,94.7398204803
3234,93.652060318
3236,95.0379812241
3238,112.76010437
3239,112.272830582
3240,92.6749090195
3247,111.999737167
3249,103.563467407
3252,118.920837593
3253,95.3547504425
3254,103.693672943
3255,94.1733482361
3256,117.066405106
3257,94.2752874374
3262,95.3870176315
3263,104.608870316
3264,96.8897127151
3266,113.254729652
3267,93.0076984406
3269,94.4480060577
3272,117.722978783
3274,95.34766922
3275,104.972587395
3277,94.5648555756
3279,96.3511526108
3280,104.366773796
3283,95.2209983826
3285,95.5015632629
3287,92.7574399948
3288,104.597844887
3290,105.591976929
3291,93.3457429886
3298,112.654099464
3299,93.6089300156
3302,113.942029381
3303,95.2451816559
3304,104.85173645
3307,93.6694934845
3309,94.5973855972
3314,77.9875899315
3316,113.802230263
3317,95.4282878876
3319,94.7485275269
3320,112.807352448
3321,95.0747789383
3322,104.786982918
3324,93.603884697
3326,95.539172554
3329,111.863408661
3330,93.6639415741
3331,112.844329834
3335,117.094908714
3337,95.0233903885
3338,104.863273239
3339,95.0349863052
3340,111.958889771
3341,93.5885730743
3343,94.5387065887
3346,94.118230629
3348,95.1197095871
3351,104.155335999
3352,117.4876091
3355,93.0342021942
3356,114.025308418
3358,104.305766869
3359,96.7928859711
3360,110.735627937
3371,114.279387093
3372,94.5719944
3374,95.8503452301
3377,113.314621162
3378,92.2222139359
3380,104.48986969
3382,95.2749931335
3386,94.1911201477
3389,113.31176815
3391,103.942251015
3393,95.9120594025
3394,103.672282219
3395,94.2083698273
3397,112.58651371
3398,95.4426628113
3399,78.8401115417
3400,95.4326862335
3404,103.493274117
3407,112.3172369
3409,104.983547592
3419,94.2890993118
3421,92.8670883179
3425,95.1677972794
3427,79.2096640587
3428,117.45023365
3429,112.693014717
3431,92.3147808075
3435,94.6099637985
3436,113.122800255
3439,94.8515981674
3441,95.6132556915
3442,117.45023365
3443,94.9047599792
3444,103.065807724
3445,93.8886688232
3446,115.2522089
3449,92.4546312332
3453,93.1354682922
3457,93.4333257675
3460,104.088135147
3461,94.369801712
3462,93.5081043243
3464,104.297611618
3465,77.9162080765
3466,95.1712051392
3467,103.989076233
3468,94.7908351898
3469,104.17209053
3470,102.216296768
3472,112.701534271
3473,93.7919950485
3475,93.0820753098
3476,112.475371361
3478,104.195110321
3479,96.2126104355
3483,93.2418806076
3484,103.502087784
3485,95.024312973
3487,93.6858064651
3488,112.582393074
3496,112.488970947
3497,94.0560770035
3499,95.5944261551
3500,77.7918800354
3501,94.9584060669
3504,94.4282361984
3508,105.580931664
3511,93.1703159332
3512,112.52347126
3515,93.7483232498
3517,94.0571136475
3518,103.867477798
3526,113.039907074
3528,123.223645592
3529,93.3672382355
3530,112.446673393
3531,93.7188749313
3532,116.852754784
3533,94.3704271317
3534,94.1327480316
3535,77.1881926537
3536,93.7702224731
3537,112.48875351
3538,93.3044036865
3539,111.876024818
3540,104.760778046
3545,112.166544724
3546,92.5491258621
3550,104.751587105
3551,94.1926006317
3553,94.9423707962
3554,104.088135147
3557,93.0506362915
3558,113.010421562
3559,92.4546312332
3561,94.0882080078
3562,112.58651371
3563,93.6418619156
3564,104.155335999
3565,93.8886688232
3567,93.3535778046
3571,104.155335999
3572,94.9113544464
3574,95.1055425644
3576,93.7407205582
3577,112.440027618
3578,95.065908432
3579,93.4324813843
3583,93.4210018158
3585,95.0631671906
3586,104.99536171
3587,112.241919899
3593,94.7506736755
3594,112.676792717
3595,94.6913740158
3599,94.658300972
3600,104.842941856
3601,112.701534271
3602,92.4546312332
3604,94.6955831528
3609,116.496020889
3610,112.220979118
3612,112.343627357
3614,115.787985992
3615,94.7510707855
3617,96.1496030807
3618,112.507363892
3619,112.382750702
3620,112.678706169
3621,94.138602829
3625,94.1185287476
3626,103.33357811
3630,103.040075684
3631,94.3353624344
3632,105.16666317
3633,94.8502733231
3634,112.886499023
3637,93.3019277573
3639,94.2482883453
3640,113.59387722
3641,94.4670797348
3644,114.495353508
3645,93.549297905
3646,94.0950696945
3647,93.3372898102
3648,112.384413528
3653,112.710406113
3654,95.1706136703
3655,113.806049538
3659,102.893799591
3660,94.8399719238
3662,113.550344658
3666,94.4412256241
3668,92.42844944
3671,94.0205526352
3673,93.7372915268
3674,112.682815552
3675,94.0226417542
3681,92.5986436844
3682,112.901391029
3686,111.680251122
3687,92.1877153397
3692,78.3191296577
3695,113.126062584
3696,95.5465991974
3699,113.47034111
3705,113.400955009
3707,77.5463226318
3708,94.8421030045
3709,113.243444061
3710,94.3688375473
3712,94.3136207581
3715,112.795845222
3716,93.3569475174
3720,113.03047142
3722,77.5463226318
3726,95.0023706436
3728,93.6169862747
3729,113.350522232
3731,102.831862831
3735,113.62278347
3736,94.680512619
3739,102.276314354
3741,110.414733315
3743,102.261961365
3744,93.2490711212
3745,111.264297485
3746,92.7316017151
3751,92.9061300278
3753,91.4277143478
3760,110.582720375
3761,93.1537143707
3762,109.898275375
3763,92.5154418945
3765,93.3927703857
3768,111.182056808
3769,92.449564743
3770,103.644778633
3773,110.739236259
3774,94.2327962875
3776,93.3051221848
3778,92.0959720612
3779,110.142585564
3780,91.9162591934
3781,110.387732697
3782,92.8520782471
3783,110.844951248
3784,92.030266571
3786,93.0163049698
3789,108.841743088
3790,92.0731931686
3793,111.379836845
3795,110.649588776
3797,93.0421245575
3798,115.875700951
3800,110.868066788
3804,94.645536232
3810,93.1074211121
3815,111.306491089
3816,94.645536232
3818,102.380975151
3824,110.784269142
3828,101.549302101
3830,110.324926758
3831,93.1923574448
3832,77.1294688225
3834,110.929838943
3835,92.2874769211
3836,110.60207119
3838,93.5329475403
3839,115.15169735
3840,111.484583092
3845,93.2688976288
3846,110.024817467
3847,92.8114023209
3849,77.2239864349
3853,110.716674995
3855,103.81433239
3856,93.3731075287
3864,79.1914160728
3865,92.8655693054
3866,111.322867584
3867,91.511917305
3868,110.868066788
3869,93.8962680817
3871,93.3020341873
3875,101.380449295
3876,92.6993753433
3878,92.2002672195
3879,110.406381607
3881,110.868066788
3883,111.094359016
3884,92.2517847061
3886,111.208704948
3890,93.4473619461
3893,108.534325409
3897,103.439441681
3901,92.3598974228
3902,109.531617546
3913,112.072273064
3914,92.18867836
3916,92.6367479324
3917,110.751519203
3924,103.572829628
3925,93.5601169586
3928,94.9471000671
3929,111.236000824
3932,90.1192457199
3933,103.131567383
3934,77.6171898842
3935,91.1784280777
3936,93.7736488342
3937,110.24557209
3938,92.2306451797
3939,110.83585434
3943,91.909692955
3944,111.05338192
3945,111.019212532
3946,94.2661615372
3947,111.550942039
3948,93.2084768295
3949,110.927365685
3950,93.1704938889
3951,110.71130352
3952,92.3537809372
3953,111.263865852
3961,114.842037392
3962,92.704974556
3966,92.9689167023
3967,102.372596359
3968,94.1943511963
3969,111.508851242
3970,94.3190423965
3971,103.597618675
3973,91.3810693741
3974,110.990766525
3975,111.589048195
3977,96.0515556335
3979,111.560963058
3985,93.2280143738
3986,103.405851936
3988,110.721140289
3991,93.0156406403
3992,102.739595985
3993,92.9264543533
3994,93.7079536438
3995,111.389162064
4005,111.396121407
4007,92.6000759125
4008,102.291796303
4009,93.5641168594
4010,111.308141518
4011,77.8176262856
4012,91.7242502213
4013,104.074250221
4015,111.025174904
4016,110.709941673
4018,110.880380058
4025,93.786164856
4026,111.677750778
4028,111.576100731
4029,94.9150514603
4031,93.7660345078
4032,110.920051193
4033,91.6146699905
4034,104.216023445
4037,90.5414756775
4038,102.796561813
4039,93.5783824921
4041,94.0051727295
4042,110.075990105
4043,93.8701641083
4044,103.131567383
4045,92.6019393921
4046,112.47704258
4047,95.3065265656
4048,103.55976181
4049,95.9917850494
4051,93.475227356
4052,111.214762115
4058,102.903729248
4062,110.131013107
4064,110.432066536
4067,92.2669565201
4068,77.4345881462
4070,92.8931573868
4072,115.69149971
4074,112.373944664
4075,90.716985321
4076,111.113121796
4077,93.0634346008
4078,111.660902977
4080,103.131567383
4082,109.73937397
4085,93.0220336914
4086,112.597071457
4088,111.677750778
4089,92.870580101
4092,77.4416917801
4094,92.0390098572
4095,111.194109726
4096,90.3426095963
4097,102.34646759
4102,92.7233041763
4105,113.084552765
4107,110.507380104
4111,92.8674150467
4112,103.327317619
4113,93.5751899719
4114,116.647260475
4115,91.7528512955
4116,111.366059685
4117,93.6473396301
4118,94.2395664215
4119,110.686979103
4120,94.8707595825
4122,78.7546904564
4125,92.9381551743
4126,111.873015976
4129,111.00960083
4134,112.610580826
4137,93.0326023102
4141,102.402314186
4142,94.8570386887
4144,93.8724531174
4145,103.572829628
4146,94.6962083817
4150,92.3367113113
4151,76.7442189217
4154,92.2669565201
4156,94.6743572235
4157,110.957398224
4159,110.709941673
4160,93.9895456314
4161,110.429100227
4168,93.659079361
4171,102.820188904
4172,105.231850052
4173,94.591699028
4175,91.393170166
4176,103.131567383
4177,93.8724531174
4178,102.064522171
4179,92.9356988907
4181,111.741617393
4183,94.9150514603
4184,111.982838058
4185,92.5803564072
4186,111.248886299
4188,117.001654625
4190,110.733462334
4192,92.4175447464
4193,108.804577255
4194,111.49601841
4195,95.315694809
4196,77.5018598557
4202,94.9349651337
4203,103.538976288
4208,93.3612989426
4209,113.307928848
4210,92.4657339096
4211,109.930571175
4212,116.115193558
4214,103.195210266
4215,93.1547176361
4216,111.120254517
4217,92.2404266357
4219,94.0261423111
4222,110.24557209
4224,78.9675731659
4231,103.004745483
4232,94.9150514603
4234,92.0256614685
4236,93.8724531174
4237,102.936549377
4240,93.0614484787
4242,103.350566483
4243,93.8158672333
4247,93.3002635956
4248,111.154657555
4249,91.488164711
4254,102.048501968
4263,93.0808151245
4265,110.647678375
4267,112.690313721
4268,111.124552917
4271,111.309667969
4272,93.3858243942
4273,110.783770561
4274,92.629045105
4276,92.9180557251
4278,94.0451089859
4280,94.2329538345
4281,110.827257156
4283,93.328323555
4284,110.727388954
4285,94.2333908081
4286,110.730986214
4287,94.4389339447
4288,114.565703964
4289,92.0873474121
4290,79.2751084328
4293,92.4538217545
4296,110.78869915
4297,93.2768995285
4299,91.7567895889
4303,109.98445034
4310,94.0617702484
4312,104.235308838
4318,103.537496567
4320,112.754000854
4322,92.4888015747
4323,116.178745461
4325,103.672353172
4326,112.024689102
4328,103.986929131
4330,103.73300972
4332,111.506128502
4333,93.8789287567
4335,91.6504859924
4336,112.17869072
4338,104.861794472
4341,94.0137182236
4342,103.98421154
4344,103.473353195
4347,94.37870121
4348,103.759246826
4351,106.877999496
4352,93.6468540192
4353,112.75509758
4355,102.906657791
4356,93.7365659714
4359,103.952099037
4360,94.4347927094
4361,93.6363473892
4364,95.0556425095
4365,103.863592148
4368,94.5686992645
4372,94.3321269989
4374,92.5564601898
4376,94.6095991135
4377,103.399699402
4380,94.4642822266
4383,105.052875328
4384,94.6336797714
4385,102.950702095
4389,92.6876924515
4391,93.9460611343
4392,111.98599205
4393,92.7418115616
4395,93.4948215485
4396,111.760446739
4398,115.02753067
4399,107.899027443
4401,92.8449726105
4406,95.9210361481
4408,104.572833443
4412,103.759246826
4415,94.1706890106
4418,113.421190643
4419,92.5564601898
4420,77.6898435593
4422,111.860526276
4423,92.5564601898
4425,93.951905632
4428,112.03792057
4431,112.668288994
4434,92.8753070831
4436,94.3482561111
4437,111.371066856
4439,116.133199692
4440,94.4990404129
4441,112.406657219
4444,94.6641159058
4445,103.718267632
4446,93.7584476471
4447,112.389496613
4452,103.173681259
4456,112.09983139
4457,93.6001289368
4458,111.604127312
4460,93.7365659714
4461,116.171666908
4462,94.9915719986
4465,102.13318634
4466,103.203086662
4468,95.3930339813
4469,103.977818298
4472,112.310554123
4475,94.0502813339
4478,93.481038475
4479,111.742359734
4480,93.5371408463
4483,77.9036359787
4484,92.8414039612
4485,103.995660973
4486,95.1425765991
4488,92.9771951675
4489,103.755946732
4490,94.4259626389
4491,106.495446587
4492,94.5489944458
4493,107.208183098
4494,93.976111412
4495,102.266307068
4498,77.5538916588
4499,95.8966611862
4500,103.10261631
4503,112.298325157
4505,102.451914787
4506,94.3067045212
4507,94.2706661224
4508,103.537496567
4510,112.130789566
4511,92.2255292892
4513,95.3476110458
4516,78.3574852943
4519,94.1446395874
4521,93.4606683731
4531,93.335392189
4532,78.8525337219
4533,102.357303047
4534,113.58140831
4536,103.537496567
4537,93.6001289368
4539,94.3110019684
4542,102.529321671
4545,92.8551563263
4549,93.3216039658
4551,93.7515634537
4554,103.143606949
4556,112.070061874
4559,112.552379227
4561,111.706044197
4562,110.709300613
4566,112.041619873
4569,92.5476783752
4570,111.760446739
4573,94.2132268906
4574,103.048550415
4575,93.8086091995
4577,94.1016620636
4578,110.923535919
4580,111.711249352
4582,93.2991914749
4583,111.860526276
4585,93.8996599197
4587,103.537496567
4595,92.8630764008
4596,112.052239037
4601,94.7662151337
4602,111.950538254
4603,94.4816394806
4605,112.255234528
4606,93.3730577469
4607,113.860559845
4608,93.7466880798
4610,95.7615213394
4613,103.02677784
4617,92.5821933746
4618,110.758433723
4619,92.930462265
4620,94.2338212967
4622,102.163224983
4625,93.7365659714
4626,103.537496567
4627,94.4815778732
4629,93.0071352005
4631,93.3071590424
4633,103.537496567
4634,116.130810165
4635,93.6597883224
4639,93.016226387
4640,104.895617485
4642,103.046387672
4644,112.081013298
4646,103.537496567
4647,94.2889825821
4648,78.395007515
4649,92.6571815491
4650,112.598970032
4655,93.3216039658
4660,93.2502016068
4661,114.045426369
4662,91.3777513504
4663,112.117906761
4665,94.7691150665
4666,111.555873299
4667,103.533897972
4668,94.387153244
4670,93.5173624039
4671,112.52729969
4672,96.6908798218
4673,103.054281616
4675,103.634793472
4676,93.702240181
4677,111.776885796
4680,94.8339265823
4682,93.8280363083
4683,113.353071594
4685,103.759246826
4686,94.0758628845
4688,114.617234802
4690,113.881898499
4692,114.148099136
4693,95.2095911026
4697,95.251830864
4700,112.419802666
4702,112.716303825
4707,117.95153389
4708,94.8049081802
4710,79.7194890022
4716,99.2044124603
4717,96.8627334595
4718,95.5773233414
4720,97.1610235214
4721,80.284783268
4723,97.0629327774
4726,113.256408691
4727,94.4231046677
4729,95.6936796188
4731,96.8010803223
4732,114.852629852
4735,95.3199865341
4736,107.036338425
4737,95.9307579041
4738,112.692202759
4739,112.807021713
4744,105.383171844
4747,95.5047592163
4749,114.986978531
4750,94.8049081802
4752,114.591265869
4755,96.4355789185
4756,103.489956665
4757,113.566658401
4758,95.2197504044
4759,102.507686615
4763,96.9102722168
4764,103.385590744
4765,94.8979349136
4766,95.5055376053
4767,114.588007736
4769,112.619576645
4770,95.4305297852
4771,78.6323735237
4772,105.420846367
4774,114.987406731
4776,114.996292114
4777,112.185651398
4778,96.2483360291
4780,95.3411577225
4784,95.8706953049
4786,96.8218315125
4787,78.715643692
4788,98.7184589386
4789,114.591265869
4791,106.109442139
4792,95.154294014
4795,113.434552765
4796,93.6374929428
4803,93.800699234
4805,97.6388914108
4807,94.7912729263
4809,94.4742090225
4816,94.675967598
4817,80.9481703758
4818,93.6371072769
4820,95.1904560089
4821,103.586502457
4823,113.599462128
4824,96.7997751236
4825,113.231351089
4829,102.105118752
4830,98.0454158783
4831,118.396330261
4833,105.643309402
4836,96.8591567993
4837,114.617234802
4838,93.2289052963
4840,97.6137182236
4841,79.7404096603
4842,93.0307546616
4843,114.012994957
4844,93.6753353119
4849,107.96703167
4851,106.805670929
4852,95.1912590027
4858,94.3143850327
4860,98.0454158783
4863,113.003398514
4864,96.5487277985
4865,112.407356071
4867,113.893132591
4868,96.9026428223
4869,112.744754219
4873,93.5799922943
4875,97.1482305527
4876,114.125352097
4877,93.085336113
4878,112.683192062
4880,78.7056385994
4886,113.148994255
4888,105.6290802
4889,97.2496868134
4890,114.652761078
4893,95.1000305176
4895,95.324994278
4896,104.788298035
4899,95.6101511002
4901,95.5218231201
4902,112.855754662
4903,94.7118825912
4904,114.591265869
4910,93.8682981491
4912,94.2200050354
4915,96.8151563644
4916,104.541735268
4917,94.5789865494
4920,105.420846367
4927,104.57664032
4928,94.0093009949
4931,105.533534622
4934,93.975696373
4936,95.6419189453
4939,113.367110252
4942,114.696341515
4943,98.1470298767
4944,103.263217926
4945,95.04609375
4947,112.547520638
4948,93.5492364883
4951,95.4343479156
4952,114.591265869
4953,95.4062524796
4956,94.7118825912
4957,114.987074852
4958,94.0030345917
4960,93.2697143555
4968,95.3745449066
4969,105.103102684
4971,103.7638134
4973,114.70911026
4975,115.820383644
4976,95.1384883881
4978,94.3484291077
4979,114.006480026
4982,96.1357978821
4983,112.225686836
4984,97.2751745224
4985,118.06251049
4986,95.0910253525
4987,117.684106255
4988,96.1973234177
4994,95.799423027
4995,97.4806774139
5002,79.4339134216
5004,94.9502267838
5005,103.232514954
5006,95.9501750946
5007,104.272461319
5009,113.363336372
5011,114.70911026
5014,95.1167163849
5015,104.760138893
5018,93.9337268829
5019,113.690226936
5020,93.7182638168
5021,112.930711746
5022,96.1997587204
5023,95.1724401474
5025,97.9541564941
5032,96.4854892731
5034,94.9284038544
5036,94.0349136353
5038,96.6067579269
5039,114.847137451
5046,97.526442337
5049,113.690226936
5051,95.8388700485
5052,93.4966903687
5053,114.987406731
5054,97.5790777206
5055,96.6161449432
5057,94.5878652573
5059,93.9967100143
5062,99.3457168579
5063,113.339541626
5065,114.010154915
5069,94.9373590469
5071,97.3525224686
5074,114.07223568
5075,94.0206054688
5076,115.545121384
5077,78.5756433487
5079,104.614649773
5080,95.7580938339
5081,114.357727814
5083,103.960821533
5088,104.884808731
5089,94.9981624603
5093,112.422157478
5094,104.97980175
5095,100.944829369
5099,111.504455376
5101,113.450352859
5103,103.292545319
5104,94.3211448669
5105,112.963934517
5107,95.2473922729
5108,114.39031086
5109,94.4385072708
5111,94.3538576126
5112,112.186904335
5113,94.7478456497
5114,111.798081589
5115,95.217546463
5118,94.7957897186
5122,96.7892120361
5123,78.8926411629
5125,94.9100393295
5127,104.023757362
5128,94.887789917
5129,115.463487816
5132,95.6952619553
5134,114.59269886
5135,94.842417717
5137,113.852158737
5142,93.5598367691
5143,103.379449463
5144,95.9184957504
5148,94.0103527069
5149,94.8616275787
5150,105.953670883
5154,78.0749142647
5155,94.6180706024
5159,94.1112663269
5164,94.1526927948
5165,116.236662102
5166,94.0214151382
5167,113.917266655
5169,93.8806051254
5171,93.928427887
5172,112.861750412
5176,95.3317108154
5184,114.542089844
5185,94.6843349457
5186,112.912699509
5188,105.541195488
5189,113.039770508
5190,94.9506282806
5191,116.236662102
5193,113.094208336
5196,95.1842384338
5199,76.9447144508
5200,104.464290428
5203,93.1160480499
5204,112.749394417
5205,94.3980981827
5207,94.1907091141
5208,108.069232559
5212,95.2795343399
5214,94.0759622574
5218,94.5530597687
5220,94.2136541367
5222,94.3605781555
5224,97.271978569
5225,104.799543381
5227,111.98358345
5229,103.885704994
5232,93.1285873413
5233,117.255899811
5234,104.75953598
5237,113.013056755
5239,113.601564407
5240,95.1818237305
5241,113.297808647
5244,94.2780025482
5248,112.912231064
5251,94.0204885483
5253,94.5336971283
5255,95.2416147232
5256,102.816324615
5257,94.8917003632
5259,97.2653715134
5260,113.18349762
5266,95.0587522507
5268,94.4413360596
5275,113.077143097
5276,113.050704002
5277,97.5677751541
5279,94.9239770889
5280,103.337826347
5281,94.7099674225
5283,98.4863260269
5284,77.635709095
5285,96.7303062439
5286,103.203432465
5287,93.1276584625
5289,95.6325330734
5290,113.094208336
5292,109.020942497
5293,95.3989942551
5294,103.069920349
5297,94.1654724121
5299,103.868790054
5302,95.6240793228
5305,77.8974562645
5306,95.0221277237
5308,94.8079442978
5309,95.738457489
5310,113.099666595
5312,112.656163597
5316,114.044140434
5317,96.2262918472
5319,78.6819325447
5320,97.2350437164
5323,94.147048378
5329,114.360178375
5331,112.232366371
5334,112.556017685
5336,113.440537262
5338,104.486937714
5341,94.0634962082
5345,96.1955537796
5348,95.0936262131
5349,113.227875328
5355,104.818949509
5356,95.0120130539
5360,105.445983315
5362,112.254981232
5364,113.579588127
5366,104.757025719
5367,92.9154363632
5368,94.6434265137
5370,93.1450050354
5371,77.7811279297
5373,104.405908775
5375,113.013056755
5376,93.1222969055
5378,113.403026962
5379,94.2838394165
5383,93.9842765808
5384,103.838542557
5389,112.895259285
5391,78.1133455276
5393,111.923799515
5395,114.085341835
5397,112.001979828
5398,93.1443191528
5399,113.001301956
5401,117.318798256
5402,93.4221033096
5403,112.862470627
5404,94.8339235306
5407,78.0781570435
5408,95.4868272781
5413,112.106771278
5414,93.9364107132
5417,95.0460615158
5418,109.020942497
5420,114.164828491
5421,93.7949075699
5424,93.6818283081
5425,112.749394417
5426,94.9613716125
5429,114.082843208
5431,94.6805896759
5437,101.927133942
5440,93.9027114868
5444,105.088811493
5446,104.6062397
5447,94.9450307846
5451,94.7809743881
5452,107.306848526
5455,104.75953598
5456,94.9496334076
5458,93.4635133743
5459,114.194448471
5460,95.6227018356
5462,95.1674093246
5463,112.180570793
5464,93.306801796
5465,112.990958214
5466,96.6484161377
5467,104.09009552
5468,94.8355113983
5469,113.005709648
5472,95.3856674194
5474,93.7920488358
5475,112.376368523
5476,96.741318512
5479,103.885762787
5480,113.231461334
5482,113.563241005
5485,94.8489931107
5486,117.706195259
5488,79.9588309288
5495,103.885704994
5496,94.2730401993
5497,112.825827789
5499,112.963677025
5503,93.7450338364
5504,94.1448553085
5507,96.7949132919
5509,95.2813295364
5511,95.129858017
5512,112.47360878
5516,112.273311043
5517,96.1660877228
5518,104.016057205
5521,94.8085025787
5522,103.891832733
5527,95.8223516464
5528,93.6935634613
5529,111.868597412
5532,97.3013101578
5533,113.40518074
5535,106.215238953
5536,105.945812798
5540,93.6009178162
5547,94.5615566254
5548,112.309573936
5550,78.5858562469
5551,93.108613205
5554,111.712508583
5555,94.0528142929
5559,111.87548008
5560,95.3444942474
5561,112.393688393
5562,92.8780101776
5563,113.159007454
5565,77.8472620964
5566,94.2545028687
5567,104.043712807
5568,94.4297409058
5572,94.9230051041
5574,94.9470075607
5576,93.6825244904
5579,112.541241455
5580,77.2074785233
5581,94.2036832809
5583,94.6369180679
5584,113.071897888
5586,112.356516266
5587,93.9133060455
5589,102.22046814
5591,101.929983139
5592,93.0858911514
5593,114.134785652
5594,94.7807849884
5595,77.6332687378
5596,112.654830742
5597,112.246535683
5598,116.513289642
5599,94.1967340469
5602,112.475402451
5603,94.7807849884
5605,92.6689746857
5607,93.2619253159
5608,113.454218864
5609,94.0677465439
5610,93.0618406296
5612,93.3120313644
5613,112.142235184
5614,93.7752189636
5616,93.7113027573
5621,95.4338768005
5623,94.3497959137
5628,114.820961571
5629,91.099889946
5631,94.4379817963
5633,102.023888397
5638,104.201985168
5639,99.5733196259
5640,105.902820396
5645,94.1144975662
5646,79.2640341759
5649,94.2682319641
5653,113.173674965
5655,113.414925766
5656,95.2645170212
5658,94.6567699432
5662,117.080083466
5663,92.7571311951
5667,94.1322580338
5670,94.1967340469
5671,102.207680702
5672,94.519631958
5673,102.416345978
5674,93.8428571701
5675,103.136176109
5676,95.1450731277
5679,112.846776962
5683,112.682550812
5687,94.5933786392
5688,77.7793888092
5690,94.2721319199
5691,112.631027222
5692,93.7358779907
5693,114.937153625
5694,94.6602359772
5697,112.730268097
5698,93.5436077118
5699,112.467525673
5704,94.235656929
5707,112.846776962
5709,102.874577141
5710,94.0467250824
5714,93.7486633301
5718,93.8680517197
5721,94.9089365005
5723,94.8181865692
5724,112.58769455
5725,94.0505075455
5726,110.978759193
5729,96.4705596924
5730,104.032972336
5731,94.2157623291
5733,77.7310887337
5736,93.4304552078
5741,103.068839836
5745,112.38640728
5747,94.2194671631
5748,103.908641052
5750,112.257901764
5751,93.682683754
5752,94.2185127258
5754,92.8333328247
5755,94.6763301849
5757,94.8857923508
5758,117.024206734
5760,102.693583107
5762,102.182315826
5766,111.48416729
5768,96.4939216614
5769,116.872668839
5770,93.8030956268
5771,112.047770691
5772,94.0664234161
5773,112.94009037
5774,92.5445756912
5776,94.192665863
5777,112.467525673
5778,93.4107675552
5780,112.421487427
5782,92.805749321
5783,77.5389210701
5784,96.4259950638
5786,94.4671056747
5788,95.0825141907
5789,113.544748116
5790,94.2984727859
5791,103.238796616
5793,104.384984779
5794,94.1352876663
5796,116.788866615
5797,93.7063365936
5801,93.7897571564
5803,94.5933786392
5804,111.9289217
5805,93.05872612
5806,77.8781997681
5808,112.32093029
5813,94.3026046753
5815,95.1840394974
5816,91.8199398041
5822,94.892530632
5823,112.342284393
5825,103.648481941
5827,112.496172714
5829,102.216573715
5830,94.488038063
5831,112.841251373
5832,94.3681669235
5833,112.32093029
5837,114.980294037
5838,93.8721511841
5839,95.1959621429
5842,105.902820396
5844,112.023390961
5845,104.901251984
5846,111.972946548
5848,77.8822134972
5850,112.5183918
5851,94.3053146362
5853,96.4939216614
5854,104.837841988
5858,105.902820396
5860,112.076844215
5864,104.098453903
5866,95.3410991669
5867,112.846776962
5868,93.6191825867
5869,112.447432137
5870,94.3226905823
5871,113.329553032
5874,114.986639023
5876,112.340225029
5877,92.6538452148
5878,93.8245574951
5879,112.389077187
5880,92.4004451752
5884,93.2039012909
5886,111.660862923
5890,104.48271656
5896,94.1497541428
5897,102.56404953
5898,96.4939216614
5901,105.117446518
5903,113.03190136
5906,93.0618406296
5908,112.69217186
5909,93.1418226242
5910,112.142235184
5911,94.2064405441
5912,112.822690201
5914,114.986639023
5919,112.892974472
5924,95.7530834198
5926,94.6202947617
5929,103.147164917
5930,94.4616807938
5932,96.3397287369
5933,113.71456871
5934,94.2673734665
5935,112.412734795
5936,94.4657356262
5937,112.116600037
5938,94.3890369415
5939,111.137839127
5942,112.012511253
5943,94.1446846008
5944,104.918153191
5946,112.399438667
5951,93.4516954422
5953,103.234158516
5954,94.2655797958
5957,103.720850945
5961,93.5954200745
5962,105.556851578
5964,78.5367936134
5965,94.2629232407
5968,114.712107468
5969,92.9544527054
5974,93.1988826752
5975,112.629682922
5978,78.3384179115
5981,103.81494503
5982,94.6077890396
5983,113.923794746
5989,111.561297798
5991,94.2065605164
5992,103.127356148
5995,94.8925258636
5996,103.037586212
5997,111.567906952
5998,94.3613502502
5999,77.192401123
6001,111.901007652
