ID,y
3069,94.1617927551
3072,113.519906998
3073,113.494422913
3074,92.2813835144
3077,92.4197921753
3082,96.3760261536
3084,98.3173427582
3085,112.790639877
3088,104.787010193
3091,93.0070819855
3092,113.514995575
3093,93.1818370819
3094,104.012212753
3096,113.274227142
3097,93.0667209625
3098,78.5873346329
3102,113.519380569
3106,92.8647003174
3109,94.0875396729
3111,93.1612091064
3112,113.51947403
3113,94.4384727478
3115,95.6609020233
3116,113.155223846
3117,94.3406925201
3121,113.48856163
3122,92.5635623932
3123,94.0137424469
3124,104.653209686
3125,94.0963993073
3126,102.140829086
3127,113.51543045
3129,93.6001548767
3130,113.485214233
3132,104.22397995
3134,103.915786743
3135,95.1384029388
3137,78.5824966431
3138,94.8739757538
3140,92.3158283234
3144,113.159193039
3145,94.6645526886
3146,113.393081665
3147,94.4244365692
3148,101.823480606
3149,103.282007217
3150,113.330583572
3151,93.2607078552
3152,94.091588974
3155,99.7322921753
3156,113.318136215
3159,92.2706317902
3161,93.4249191284
3162,104.951755524
3163,94.5106945038
3165,102.376153946
3172,96.1821079254
3173,111.741186142
3176,93.1180095673
3177,103.680063248
3179,112.88933754
3183,93.1781005859
3186,93.9910297394
3187,103.101240158
3189,112.864751816
3190,94.7495040894
3192,113.51543045
3193,96.1820735931
3194,113.509029388
3197,94.1433639526
3198,95.5657978058
3200,94.3368721008
3201,113.519763947
3202,95.566368103
3204,94.1706943512
3205,92.1726531982
3206,113.489437103
3208,103.561847687
3210,102.487007141
3211,93.0278434753
3212,113.517553329
3213,92.6676101685
3214,112.07365799
3216,104.683210373
3219,95.0468597412
3220,112.836524963
3221,94.4382419586
3226,108.77614212
3227,95.3943939209
3228,112.998275757
3229,94.3163776398
3232,78.5856285095
3233,91.8584918976
3234,92.5846767426
3236,92.5265483856
3238,113.506937027
3239,113.504333496
3240,92.4788360596
3247,112.834461212
3249,103.461910248
3252,113.511390686
3253,92.8238964081
3254,102.707056046
3255,92.2841148376
3256,113.499944687
3257,93.9345188141
3262,93.6257781982
3263,104.631307602
3264,95.9504032135
3266,113.443655014
3267,92.1746959686
3269,95.724981308
3272,113.520244598
3274,94.1432228088
3275,106.157201767
3277,94.8269729614
3279,98.0020217896
3280,103.825839996
3283,92.8722381592
3285,94.1642990112
3287,92.1398029327
3288,104.674524307
3290,104.322940826
3291,92.3603992462
3298,113.498077393
3299,93.8119068146
3302,111.84254837
3303,92.374704361
3304,105.998544693
3307,93.5123596191
3309,92.1910686493
3314,78.5917234421
3316,113.503684998
3317,93.6486434937
3319,94.0872058868
3320,113.300065994
3321,94.4242553711
3322,105.257059097
3324,93.3116283417
3326,92.2965316772
3329,113.503181458
3330,93.0063476562
3331,113.495969772
3335,113.51531601
3337,93.2360420227
3338,102.195619583
3339,93.9022006989
3340,110.221818924
3341,92.9106330872
3343,94.2967987061
3346,94.6287937164
3348,92.6922168732
3351,104.647985458
3352,113.519041061
3355,91.8818225861
3356,113.508945465
3358,102.461408615
3359,94.4676914215
3360,110.794862747
3371,113.509138107
3372,94.7558841705
3374,95.6162014008
3377,112.698432922
3378,91.1375579834
3380,102.044803619
3382,93.4912490845
3386,93.7658557892
3389,113.504076004
3391,102.593278885
3393,94.7428398132
3394,102.935060501
3395,91.1458454132
3397,113.490427017
3398,94.1616859436
3399,78.5875291824
3400,93.3692893982
3404,101.94096756
3407,112.553510666
3409,104.893157959
3419,95.2711181641
3421,92.9691524506
3425,93.7881736755
3427,78.5905942917
3428,113.519601822
3429,113.29611969
3431,91.8734016418
3435,92.7907505035
3436,113.053344727
3439,94.9765663147
3441,94.5826873779
3442,113.519599915
3443,93.5736904144
3444,102.329610825
3445,92.6434688568
3446,112.676221848
3449,92.2175312042
3453,92.5685310364
3457,93.040184021
3460,104.562042236
3461,93.6830635071
3462,92.4808273315
3464,105.428371429
3465,78.5896186829
3466,93.8884277344
3467,104.153865814
3468,92.8296489716
3469,102.74042511
3470,102.964624405
3472,113.503276825
3473,94.6368255615
3475,92.196390152
3476,113.411262512
3478,104.101396561
3479,96.7984924316
3483,92.2460975647
3484,102.055152893
3485,93.8680648804
3487,92.5813789368
3488,113.390943527
3496,111.391267776
3497,92.2746315002
3499,94.4227600098
3500,78.5932369232
3501,94.3694801331
3504,93.2525978088
3508,106.845752716
3511,92.3163871765
3512,113.498048782
3515,93.7184429169
3517,92.6918754578
3518,100.841205597
3526,111.540300369
3528,113.51515007
3529,92.1991882324
3530,113.407636642
3531,92.5835914612
3532,113.4992733
3533,93.5166606903
3534,94.0453796387
3535,78.5873689651
3536,92.6963615417
3537,113.429197311
3538,92.0641555786
3539,112.863674164
3540,102.945337296
3545,113.173149109
3546,91.7103023529
3550,103.863746643
3551,93.8007392883
3553,94.9186210632
3554,104.562040329
3557,92.1898422241
3558,113.505750656
3559,92.2174949646
3561,93.5349006653
3562,113.490423203
3563,92.9958209991
3564,104.647983551
3565,92.6434726715
3567,92.6356277466
3571,104.647987366
3572,92.7087402344
3574,92.451292038
3576,93.5863494873
3577,113.208202362
3578,94.5771789551
3579,93.4239063263
3583,93.2058334351
3585,96.9997177124
3586,104.593109131
3587,113.483516693
3593,94.159154892
3594,113.511253357
3595,93.7020149231
3599,92.7391357422
3600,103.423715591
3601,113.503274918
3602,92.2174949646
3604,95.833152771
3609,113.518136978
3610,112.276529312
3612,113.14251709
3614,112.547262192
3615,94.3909893036
3617,102.109800339
3618,113.077594757
3619,113.452360153
3620,113.329122543
3621,93.6385478973
3625,93.1817760468
3626,102.52040863
3630,102.398332596
3631,93.6701469421
3632,106.420558929
3633,93.4402503967
3634,113.453159332
3637,93.6028079987
3639,93.2441883087
3640,113.496194839
3641,94.0628509521
3644,113.50661087
3645,93.2911930084
3646,94.6496009827
3647,92.1037921906
3648,113.476076126
3653,113.503883362
3654,94.0490722656
3655,113.433069229
3659,102.287950516
3660,93.4738502502
3662,113.509223938
3666,94.5326786041
3668,93.5028190613
3671,95.7021064758
3673,93.3317737579
3674,113.510032654
3675,93.5983867645
3681,91.7514820099
3682,113.439317703
3686,111.65019989
3687,91.8835105896
3692,78.5835857391
3695,113.492559433
3696,94.0408706665
3699,113.268655777
3705,113.503583908
3707,78.5839176178
3708,93.9717159271
3709,113.497159958
3710,94.1310062408
3712,92.9321956635
3715,113.506538391
3716,93.1603164673
3720,111.239919662
3722,78.5839176178
3726,92.2444171906
3728,93.8423919678
3729,113.471435547
3731,102.439918518
3735,112.215242386
3736,93.712392807
3739,102.329154968
3741,112.562221527
3743,101.797843933
3744,94.2594585419
3745,113.510259628
3746,93.2636051178
3751,92.7823314667
3753,93.5585021973
3760,111.421905518
3761,94.1065254211
3762,113.497999191
3763,93.4824714661
3765,92.9470424652
3768,113.515737534
3769,93.4629611969
3770,103.774852753
3773,113.512098312
3774,95.1432647705
3776,94.68699646
3778,91.8767528534
3779,112.621898651
3780,92.8193264008
3781,112.742937088
3782,92.385723114
3783,113.491422653
3784,91.4632015228
3786,91.9238586426
3789,112.021766663
3790,92.6972885132
3793,113.26200676
3795,113.474617004
3797,92.3467273712
3798,113.519685745
3800,112.876092911
3804,95.7118015289
3810,93.1347923279
3815,113.488538742
3816,95.7118015289
3818,103.39248085
3824,113.470214844
3828,102.334018707
3830,111.545982361
3831,92.9787425995
3832,78.5887994766
3834,113.48248291
3835,92.2531433105
3836,113.459436417
3838,93.6501159668
3839,113.514770508
3840,113.012191772
3845,92.7999916077
3846,112.975805283
3847,92.6350402832
3849,78.5892972946
3853,112.0141716
3855,106.455347061
3856,92.4856472015
3864,78.5773849487
3865,92.6418743134
3866,112.61712265
3867,92.2648334503
3868,112.876091003
3869,93.9229259491
3871,93.7065391541
3875,102.356939316
3876,93.0436534882
3878,92.795917511
3879,113.469236374
3881,112.876180649
3883,111.800672531
3884,93.0121479034
3886,112.562259674
3890,93.792547226
3893,112.478532791
3897,105.032468796
3901,92.679233551
3902,111.443332672
3913,113.486227036
3914,92.3679523468
3916,91.8047370911
3917,112.866754532
3924,104.18188858
3925,93.460767746
3928,94.2846508026
3929,113.483379364
3932,92.4215297699
3933,104.59359169
3934,78.5890350342
3935,91.6762676239
3936,93.9038982391
3937,113.015943527
3938,93.2426319122
3939,113.468383789
3943,91.4279747009
3944,113.503902435
3945,113.43463707
3946,93.4327392578
3947,113.24546051
3948,93.7843971252
3949,113.500812531
3950,93.6144256592
3951,113.508621216
3952,92.5168457031
3953,113.338121414
3961,113.51953125
3962,93.4742565155
3966,93.9970245361
3967,101.754249573
3968,93.6632461548
3969,113.459014893
3970,94.2418746948
3971,105.050819397
3973,90.0279445648
3974,113.506296158
3975,113.48641777
3977,105.771417618
3979,113.163389206
3985,93.8831195831
3986,103.137331009
3988,113.486534119
3991,92.932264328
3992,102.614030838
3993,91.8951244354
3994,93.6059341431
3995,112.206523895
4005,113.49347496
4007,93.7322177887
4008,102.11756134
4009,92.8361053467
4010,112.964742661
4011,78.5849170685
4012,92.8343639374
4013,105.491518021
4015,113.512145996
4016,113.488098145
4018,112.797761917
4025,93.7765827179
4026,113.230052948
4028,112.578237534
4029,95.8092327118
4031,94.9599456787
4032,113.432460785
4033,90.4645004272
4034,103.45658493
4037,92.3258113861
4038,104.057050705
4039,93.4017982483
4041,94.2744350433
4042,110.108833313
4043,93.1792984009
4044,104.593589783
4045,92.35779953
4046,113.336576462
4047,95.4655094147
4048,105.616533279
4049,94.2479457855
4051,93.6883735657
4052,113.494018555
4058,104.500043869
4062,112.589784622
4064,112.688800812
4067,93.5049934387
4068,78.5919542313
4070,92.4556999207
4072,113.519052505
4074,112.481815338
4075,92.90259552
4076,112.759880066
4077,92.6116676331
4078,113.481218338
4080,104.59359169
4082,112.480554581
4085,92.6911563873
4086,113.461112976
4088,113.230131149
4089,93.0575580597
4092,78.5886459351
4094,92.9626979828
4095,112.967868805
4096,91.8267364502
4097,102.441724777
4102,93.6192893982
4105,110.128335953
4107,112.220422745
4111,93.3529949188
4112,103.321796417
4113,93.1950531006
4114,113.506053925
4115,92.4152851105
4116,113.297857285
4117,92.9092941284
4118,94.4763031006
4119,111.877040863
4120,94.379327774
4122,78.5967416763
4125,92.5838356018
4126,113.487812042
4129,113.493553162
4134,113.508075714
4137,94.0940322876
4141,102.762048721
4142,94.2145004272
4144,94.0099964142
4145,104.181884766
4146,94.0270996094
4150,93.669336319
4151,78.5807991028
4154,93.5052833557
4156,97.0789527893
4157,113.474895477
4159,113.488100052
4160,95.3146114349
4161,112.690710068
4168,94.4546298981
4171,103.028665543
4172,107.620809555
4173,95.6327037811
4175,92.7830028534
4176,104.59359169
4177,94.009979248
4178,102.067842484
4179,94.6863632202
4181,110.296380997
4183,95.8092136383
4184,113.509559631
4185,91.7797451019
4186,113.34513855
4188,113.504001617
4190,112.733232498
4192,92.0967330933
4193,111.687316895
4194,113.51174736
4195,94.3645477295
4196,78.5911903381
4202,95.7505226135
4203,102.084037781
4208,94.5178718567
4209,113.469329834
4210,93.03399086
4211,113.481513977
4212,113.519796371
4214,104.116439819
4215,94.1433410645
4216,113.237070084
4217,93.258026123
4219,95.1498737335
4222,113.015977859
4224,78.5920581818
4231,103.178319931
4232,95.8092288971
4234,92.5143890381
4236,94.0099544525
4237,104.599163055
4240,93.2341899872
4242,105.090171814
4243,93.3826847076
4247,92.9209156036
4248,113.477766037
4249,91.4062671661
4254,102.453449249
4263,94.0900230408
4265,112.497724533
4267,113.362035751
4268,113.444063187
4271,112.291700363
4272,94.7852478027
4273,113.507089615
4274,91.655254364
4276,91.9175872803
4278,93.9309425354
4280,94.3220710754
4281,113.459781647
4283,91.8771953583
4284,113.035272598
4285,93.4315700531
4286,112.353717804
4287,94.3236370087
4288,113.440032959
4289,92.3701438904
4290,78.6000232697
4293,92.7005214691
4296,113.509410858
4297,92.8883838654
4299,91.8310222626
4303,113.070322037
4310,95.0782585144
4312,104.864080429
4318,104.661075592
4320,113.377952576
4322,93.1546611786
4323,113.511049271
4325,103.932834625
4326,113.493919373
4328,103.781484604
4330,103.65420723
4332,111.547922134
4333,94.7904224396
4335,92.5242824554
4336,112.562927246
4338,104.875226974
4341,92.7867927551
4342,106.666996002
4344,104.555938721
4347,93.6242866516
4348,104.767843246
4351,108.28730011
4352,94.2059211731
4353,113.453420639
4355,102.54485321
4356,92.8189296722
4359,102.522701263
4360,93.2311916351
4361,93.9713993073
4364,94.0998859406
4365,103.82491684
4368,93.9698162079
4372,94.2920265198
4374,92.8466701508
4376,93.311170578
4377,102.295564651
4380,94.5231285095
4383,108.317447662
4384,94.0706710815
4385,102.063875198
4389,92.5634975433
4391,93.7944984436
4392,112.455026627
4393,93.2487106323
4395,93.7622241974
4396,113.468988419
4398,112.714500427
4399,108.878065109
4401,91.5902175903
4406,94.4698638916
4408,104.389762878
4412,104.767843246
4415,93.8813915253
4418,113.072610855
4419,92.8466682434
4420,78.5898418427
4422,113.490507126
4423,92.8466415405
4425,91.8938007355
4428,113.466928482
4431,113.509202957
4434,91.8237609863
4436,95.0386428833
4437,111.108280182
4439,113.515951157
4440,93.824836731
4441,113.372436523
4444,93.8984355927
4445,104.324846268
4446,93.6933250427
4447,112.792446136
4452,103.616422653
4456,111.979511261
4457,92.7631454468
4458,111.79798317
4460,92.8189258575
4461,113.514118195
4462,96.7539520264
4465,104.07964325
4466,105.823987961
4468,93.6164894104
4469,103.566562653
4472,110.64894104
4475,93.2071437836
4478,92.3961849213
4479,113.237979889
4480,93.4653720856
4483,78.5849571228
4484,92.9128646851
4485,103.820856094
4486,94.6010875702
4488,93.5585231781
4489,102.812644958
4490,94.4881477356
4491,102.788633347
4492,93.6148719788
4493,106.526155472
4494,93.0111083984
4495,102.311229706
4498,78.5822820663
4499,94.4614906311
4500,102.338661194
4503,113.464607239
4505,104.003061295
4506,94.1842594147
4507,94.4586467743
4508,104.661079407
4510,113.451778412
4511,91.7885169983
4513,95.2471599579
4516,78.5895500183
4519,93.0829658508
4521,93.2041530609
4531,93.5252838135
4532,78.5936126709
4533,94.2040157318
4534,113.43901062
4536,104.661075592
4537,92.7631340027
4539,93.290096283
4542,102.687789917
4545,92.4838294983
4549,93.0837554932
4551,93.7424278259
4554,103.31291008
4556,113.266813278
4559,113.007881165
4561,112.869451523
4562,112.260601044
4566,113.498170853
4569,92.2217788696
4570,113.468996048
4573,94.448059082
4574,103.790956497
4575,93.3536090851
4577,93.345911026
4578,113.017328262
4580,112.087135315
4582,92.6348552704
4583,113.490501404
4585,94.8869819641
4587,104.661079407
4595,93.0918083191
4596,112.290645599
4601,94.5789241791
4602,113.441390991
4603,95.0075874329
4605,113.408948898
4606,95.02693367
4607,113.517501831
4608,94.6755905151
4610,94.6940841675
4613,102.564853668
4617,92.3886852264
4618,112.957431793
4619,92.042547226
4620,93.5742492676
4622,98.9105987549
4625,92.8189086914
4626,104.661077499
4627,94.493478775
4629,93.2353134155
4631,91.9561843872
4633,104.661077499
4634,113.107927322
4635,92.9216632843
4639,93.249671936
4640,104.29596138
4642,101.516748428
4644,113.416652679
4646,104.661077499
4647,94.1588230133
4648,78.6056976318
4649,92.3674888611
4650,113.372299194
4655,93.0837631226
4660,91.4402103424
4661,113.503181458
4662,92.4912281036
4663,113.282032013
4665,92.8206958771
4666,113.044973373
4667,101.81845665
4668,93.2640552521
4670,94.4986610413
4671,113.514867783
4672,94.940952301
4673,101.660787582
4675,102.55724144
4676,94.6844291687
4677,112.582454681
4680,94.1985397339
4682,94.0762004852
4683,112.572235107
4685,104.767864227
4686,92.7680225372
4688,113.51442337
4690,113.50626564
4692,113.501123428
4693,92.9647254944
4697,93.5208034515
4700,113.175531387
4702,112.990659714
4707,113.515050888
4708,93.0719165802
4710,78.593829155
4716,100.132635117
4717,95.8123779297
4718,93.4408016205
4720,99.0189342499
4721,78.6581363678
4723,99.0970363617
4726,113.51030159
4727,92.5748958588
4729,93.6579666138
4731,94.4297161102
4732,113.474182129
4735,93.8179073334
4736,104.827959061
4737,96.0016918182
4738,113.501277924
4739,113.086072922
4744,104.405261993
4747,93.2560691833
4749,113.416414261
4750,93.0719242096
4752,113.513074875
4755,95.7657318115
4756,102.419969559
4757,113.510940552
4758,92.5024299622
4759,102.390102386
4763,96.1273860931
4764,103.562644958
4765,93.9220657349
4766,93.3819828033
4767,113.497560501
4769,113.4002285
4770,95.413766861
4771,78.598033905
4772,104.930765152
4774,113.515481949
4776,113.502054214
4777,113.4659729
4778,98.7390804291
4780,97.2823619843
4784,94.6127586365
4786,95.8849010468
4787,78.6132249832
4788,102.937131882
4789,113.513072968
4791,104.290489197
4792,93.5898952484
4795,113.467542648
4796,93.5242843628
4803,94.4917621613
4805,98.3503513336
4807,95.0440483093
4809,94.1654987335
4816,95.7775268555
4817,78.5960741043
4818,92.4087257385
4820,94.2900104523
4821,102.614927292
4823,113.507247925
4824,95.8159141541
4825,113.404722214
4829,101.371347427
4830,96.568611145
4831,113.511617661
4833,108.948637009
4836,94.4301834106
4837,113.514427185
4838,93.2734336853
4840,93.8701457977
4841,78.5924577713
4842,91.71367836
4843,112.545431137
4844,93.0549316406
4849,111.029741287
4851,111.908025742
4852,95.7810745239
4858,94.9949188232
4860,96.568611145
4863,113.449705124
4864,99.1467990875
4865,113.357204437
4867,112.782207489
4868,99.8814601898
4869,113.499572754
4873,93.5899448395
4875,96.3180999756
4876,113.449697495
4877,92.7996864319
4878,113.094999313
4880,78.6106367111
4886,113.482078552
4888,104.973781586
4889,94.9140758514
4890,113.513158798
4893,93.3832492828
4895,93.1337547302
4896,103.157917023
4899,94.6620864868
4901,94.1295833588
4902,113.430410385
4903,92.7575244904
4904,113.51307106
4910,94.0269756317
4912,93.2432918549
4915,102.985225677
4916,103.823675156
4917,93.3541259766
4920,104.930765152
4927,102.865522385
4928,94.2936916351
4931,103.297782898
4934,92.8385620117
4936,96.1390991211
4939,113.123020172
4942,113.509246826
4943,97.1112995148
4944,103.40130806
4945,93.351266861
4947,113.075963974
4948,94.1635742188
4951,95.4517040253
4952,113.513072968
4953,92.5950202942
4956,92.7570552826
4957,113.514308929
4958,93.8049297333
4960,94.4551258087
4968,96.382226944
4969,104.320066452
4971,102.39393425
4973,113.512563705
4975,113.505773544
4976,94.6731567383
4978,93.9007511139
4979,113.243743896
4982,96.7779140472
4983,113.483566284
4984,93.8680152893
4985,113.516206741
4986,95.7126331329
4987,113.518615723
4988,94.8045330048
4994,97.5054454803
4995,96.1560726166
5002,78.5864830017
5004,96.1881580353
5005,102.465471268
5006,94.5430183411
5007,102.595640182
5009,113.162942886
5011,113.512561798
5014,98.578453064
5015,104.067930222
5018,94.2528247833
5019,113.473560333
5020,92.5844516754
5021,112.685779572
5022,94.0324783325
5023,93.9497470856
5025,96.8626842499
5032,96.4685287476
5034,94.8130512238
5036,92.5395240784
5038,97.1692295074
5039,113.49654007
5046,101.587646484
5049,113.473558426
5051,95.3738307953
5052,94.4728984833
5053,113.515478134
5054,96.3826980591
5055,95.4598331451
5057,92.9199295044
5059,93.4997634888
5062,107.713027954
5063,113.506263733
5065,113.062595367
5069,93.1497936249
5071,97.4873142242
5074,113.494285583
5075,94.8262481689
5076,113.406133652
5077,78.6065740585
5079,103.480644226
5080,93.4398345947
5081,113.509304047
5083,102.831724167
5088,103.139621735
5089,93.3395633698
5093,113.493045807
5094,105.19086647
5095,97.3158760071
5099,113.511322021
5101,113.508205414
5103,102.624633789
5104,92.2586612701
5105,112.306598663
5107,93.3342895508
5108,113.498533249
5109,92.0596694946
5111,93.522808075
5112,113.074876785
5113,92.7060108185
5114,113.199104309
5115,96.7254333496
5118,95.2076244354
5122,95.8020572662
5123,78.5911664963
5125,94.0236682892
5127,102.833236694
5128,93.0383987427
5129,113.515966415
5132,94.2473602295
5134,113.502830505
5135,94.4813098907
5137,112.967010498
5142,91.5699996948
5143,103.248527527
5144,94.832654953
5148,93.6711063385
5149,94.2073497772
5150,105.245790482
5154,78.5928153992
5155,92.140920639
5159,92.8359355927
5164,93.1446151733
5165,113.50343132
5166,93.9412631989
5167,113.509506226
5169,92.2705993652
5171,92.1081752777
5172,113.493192673
5176,92.9466228485
5184,112.733617783
5185,93.9144592285
5186,111.871450424
5188,103.560430527
5189,113.336593628
5190,93.762878418
5191,113.503433228
5193,113.504674911
5196,93.8052082062
5199,78.584610939
5200,103.955583572
5203,93.3396549225
5204,112.287845612
5205,92.8884124756
5207,93.0195903778
5208,104.765527725
5212,94.3964118958
5214,95.9720668793
5218,92.7373027802
5220,93.4516792297
5222,92.9699993134
5224,94.0309963226
5225,104.744880676
5227,111.663614273
5229,102.514184952
5232,92.3084564209
5233,113.519489288
5234,104.974233627
5237,113.492462158
5239,113.515350342
5240,92.8977890015
5241,113.445861816
5244,93.7796001434
5248,113.247121811
5251,93.4992256165
5253,92.9875335693
5255,95.1821727753
5256,101.846992493
5257,93.0434703827
5259,95.0665073395
5260,113.461503983
5266,94.375005722
5268,93.0511798859
5275,113.500089645
5276,113.486509323
5277,94.8778858185
5279,93.8152637482
5280,102.453754425
5281,91.8218173981
5283,94.9138278961
5284,78.5864210129
5285,95.7012634277
5286,102.724285126
5287,91.7528858185
5289,93.2037715912
5290,113.504663467
5292,109.045728683
5293,93.1474742889
5294,100.409255981
5297,94.3164710999
5299,105.53370285
5302,95.3855648041
5305,78.5871181488
5306,94.1976108551
5308,93.5067977905
5309,94.0115470886
5310,113.414180756
5312,113.501930237
5316,113.470918655
5317,95.2436065674
5319,78.5903196335
5320,96.2512512207
5323,92.0719509125
5329,113.448171616
5331,113.113138199
5334,112.135505676
5336,113.509994507
5338,102.60631752
5341,93.1700248718
5345,97.9249897003
5348,93.2312526703
5349,113.479833603
5355,109.426595688
5356,93.8374843597
5360,104.309259415
5362,113.491401672
5364,113.505250931
5366,109.104787827
5367,92.7320194244
5368,92.8157463074
5370,93.7116222382
5371,78.5949392319
5373,103.796285629
5375,113.492454529
5376,93.2022018433
5378,113.507352829
5379,93.8045444489
5383,92.2952747345
5384,103.824596405
5389,112.883174896
5391,78.5891485214
5393,112.252231598
5395,113.507694244
5397,113.174970627
5398,91.56208992
5399,113.276481628
5401,113.518957138
5402,92.7261638641
5403,113.276847839
5404,93.1996479034
5407,78.594080925
5408,92.2790908813
5413,113.488378525
5414,92.9516029358
5417,94.1278781891
5418,109.046281815
5420,113.471017838
5421,92.104801178
5424,92.8100318909
5425,112.287851334
5426,93.891368866
5429,113.14408493
5431,92.3973274231
5437,102.233167648
5440,93.1200275421
5444,104.139122009
5446,103.83262825
5447,93.7055072784
5451,95.5457839966
5452,97.0385990143
5455,104.980125427
5456,92.8911991119
5458,93.0799732208
5459,113.50825882
5460,97.2474689484
5462,94.9186897278
5463,111.582281113
5464,93.250377655
5465,112.75715065
5466,95.4867038727
5467,103.551855087
5468,94.3655014038
5469,113.414680481
5472,94.9618148804
5474,92.8937358856
5475,113.289064407
5476,95.7954730988
5479,102.508241653
5480,113.498231888
5482,111.374605179
5485,93.5818386078
5486,113.519729614
5488,78.588973999
5495,102.514186859
5496,93.9613780975
5497,111.815034866
5499,112.486701965
5503,92.3152313232
5504,93.4322719574
5507,95.9077320099
5509,93.5338020325
5511,94.5899047852
5512,113.422916412
5516,113.478515625
5517,97.9322834015
5518,105.105197906
5521,93.3933944702
5522,102.397644043
5527,95.2947349548
5528,94.715051651
5529,113.366210938
5532,97.1388778687
5533,113.506464005
5535,109.403385162
5536,104.781194687
5540,94.0444774628
5547,94.5952911377
5548,113.463300705
5550,78.5892887115
5551,93.0045814514
5554,111.63502121
5555,92.9930725098
5559,112.61558342
5560,93.3514251709
5561,113.486438751
5562,93.021730423
5563,113.470689774
5565,78.5900154114
5566,94.0807609558
5567,103.473154068
5568,94.0552082062
5572,94.8252506256
5574,93.2779350281
5576,94.6610641479
5579,113.148508072
5580,78.5885343552
5581,93.389383316
5583,93.3537406921
5584,113.505016327
5586,113.50935936
5587,93.3535633087
5589,102.303388596
5591,102.149227142
5592,91.5314273834
5593,113.500925064
5594,93.0635089874
5595,78.5804691315
5596,113.5122509
5597,112.059333801
5598,113.514785767
5599,92.9876079559
5602,113.321130753
5603,93.0634689331
5605,92.934589386
5607,93.5026168823
5608,113.349514008
5609,93.2626438141
5610,92.7633113861
5612,91.6005249023
5613,113.385332108
5614,93.6680812836
5616,93.0349578857
5621,94.187997818
5623,93.5159740448
5628,113.519605637
5629,92.5460186005
5631,92.9902572632
5633,109.406108856
5638,104.352828979
5639,97.3659858704
5640,105.898553848
5645,95.6487064362
5646,78.5918102264
5649,93.862859726
5653,111.356674194
5655,113.514127731
5656,94.238451004
5658,92.9285240173
5662,113.519285202
5663,93.3520965576
5667,93.243555069
5670,92.987531662
5671,102.255321503
5672,93.6178646088
5673,102.423147202
5674,92.4246520996
5675,106.226413727
5676,94.3654880524
5679,113.512960434
5683,112.633550644
5687,92.6520938873
5688,78.591003418
5690,92.6645889282
5691,113.479391098
5692,93.3670139313
5693,113.515354156
5694,94.4791316986
5697,113.493562698
5698,93.1063079834
5699,113.511091232
5704,94.362154007
5707,113.512964249
5709,104.341974258
5710,95.1629619598
5714,93.6015720367
5718,92.8910503387
5721,94.9744319916
5723,93.8839893341
5724,112.960830688
5725,92.8385505676
5726,113.362539291
5729,96.6283302307
5730,105.330207825
5731,94.3718738556
5733,78.5883369446
5736,93.6196937561
5741,103.157520294
5745,113.45151329
5747,93.5859069824
5748,104.159172058
5750,113.503866196
5751,92.9351825714
5752,92.6857833862
5754,92.8771438599
5755,94.1500205994
5757,94.7649974823
5758,113.516727448
5760,102.716854095
5762,102.326936722
5766,113.313112259
5768,96.4731044769
5769,113.520093918
5770,93.8164329529
5771,113.502975464
5772,92.367898941
5773,113.437234879
5774,93.9438381195
5776,93.1742630005
5777,113.511089325
5778,92.9863872528
5780,113.497074127
5782,93.207239151
5783,78.5892467499
5784,96.0428199768
5786,95.6577091217
5788,92.6084976196
5789,113.41553688
5790,93.4851608276
5791,102.477275848
5793,103.99609375
5794,93.543680191
5796,113.517253876
5797,92.5929489136
5801,93.1201076508
5803,92.6521053314
5804,112.839557648
5805,91.4946269989
5806,78.5927457809
5808,113.455335617
5813,94.180223465
5815,93.7373886108
5816,109.631362915
5822,94.4756088257
5823,113.496515274
5825,103.256393433
5827,113.472808838
5829,102.318910599
5830,93.7510414124
5831,113.470985413
5832,94.2054901123
5833,113.455339432
5837,113.519578934
5838,93.1461048126
5839,94.5527057648
5842,105.898925781
5844,113.346788406
5845,107.0281353
5846,113.080329895
5848,78.5930700302
5850,113.50711441
5851,92.6884479523
5853,96.4730930328
5854,104.544202805
5858,105.898569107
5860,113.497509003
5864,102.971002579
5866,95.4426555634
5867,113.512958527
5868,93.148059845
5869,113.452381134
5870,92.9917926788
5871,113.423835754
5874,113.510072708
5876,113.339996338
5877,91.994304657
5878,93.1944885254
5879,113.452539444
5880,92.2199859619
5884,91.5974121094
5886,112.264562607
5890,105.186658859
5896,93.33735466
5897,102.442001343
5898,96.4731044769
5901,105.225515366
5903,113.514518738
5906,92.7633075714
5908,113.504665375
5909,92.5595588684
5910,113.385332108
5911,93.9967765808
5912,113.507167816
5914,113.510074615
5919,113.509860992
5924,99.0077724457
5926,94.2991809845
5929,102.943311691
5930,93.7977390289
5932,96.4700469971
5933,113.464679718
5934,94.5404853821
5935,113.506786346
5936,97.7221088409
5937,113.501966476
5938,94.298242569
5939,111.586799622
5942,112.888288498
5943,94.5905895233
5944,102.899927139
5946,113.505897522
5951,93.0439414978
5953,102.58628273
5954,93.8430747986
5957,103.852762222
5961,93.051410675
5962,105.618753433
5964,78.5903463364
5965,92.3330936432
5968,113.478433609
5969,90.7556800842
5974,92.6029052734
5975,110.636539459
5978,78.5876178741
5981,104.25129509
5982,92.5712680817
5983,112.861885071
5989,113.41169548
5991,93.6400279999
5992,102.753759384
5995,93.6007404327
5996,102.406719208
5997,111.464490891
