ID,y
3068,79.2707793236
3069,93.6163648605
3072,112.54169693
3073,112.528297615
3074,92.6938467026
3077,92.896818924
3082,96.7298526764
3084,102.774766541
3085,112.539620399
3088,105.008139801
3091,94.0495113373
3092,112.53946209
3093,93.5537097931
3094,104.04063015
3096,112.458577156
3097,92.836059761
3098,79.2686703682
3102,112.541382408
3106,93.8072353363
3109,94.6700576782
3111,92.7277173996
3112,112.540245056
3113,94.1564838409
3115,99.6594104767
3116,112.322154999
3117,94.840981102
3121,112.541317177
3122,93.1476600647
3123,94.5054340363
3124,105.584903145
3125,93.6351810455
3126,102.279301262
3127,112.542895126
3129,93.7146625519
3130,112.455225945
3132,104.438719368
3134,106.537948799
3135,95.4897941589
3137,79.263582325
3138,95.0740470886
3140,92.7790550232
3144,112.540307999
3145,95.5320295334
3146,112.479380989
3147,94.4449014664
3148,103.038530731
3149,104.189554977
3150,112.499364471
3151,93.8451942444
3152,93.6672960281
3155,99.6519147873
3156,112.533694458
3159,92.5772277832
3161,93.093832016
3162,105.818385315
3163,93.5291677475
3165,102.519091225
3172,94.7373804092
3173,112.022626877
3176,93.4948894501
3177,103.917102814
3179,112.534400177
3183,93.2157821655
3186,94.6916757584
3187,103.791363335
3189,112.538101578
3190,95.3281269073
3192,112.542894745
3193,94.7373622894
3194,112.529588699
3197,93.7442792892
3198,95.4659385681
3200,95.1127855301
3201,112.540990639
3202,95.4667467117
3204,94.4603872299
3205,92.5869102478
3206,112.541552162
3208,104.031779099
3210,102.804493523
3211,93.1153367996
3212,112.543128014
3213,94.0577730179
3214,112.113236809
3216,104.857956123
3219,94.948381424
3220,112.536191368
3221,94.1566398621
3226,107.82367382
3227,95.4547431946
3228,112.539743042
3229,94.6719041824
3232,79.2786677361
3233,92.8289886475
3234,92.7799137115
3236,92.8827335358
3238,112.440897751
3239,112.527308273
3240,93.0467735291
3247,112.332561302
3249,103.324068069
3252,112.538976669
3253,93.092004776
3254,102.976933289
3255,93.4022346497
3256,112.415944862
3257,94.926467514
3262,95.4689048767
3263,104.500291061
3264,96.712134552
3266,112.529582596
3267,93.1145486832
3269,95.6869428635
3272,112.541296387
3274,93.7444318771
3275,104.790876389
3277,94.9216796875
3279,98.8015298843
3280,104.109379005
3283,92.8873027802
3285,94.3691257477
3287,92.6700653076
3288,104.843802452
3290,105.229674721
3291,93.09917202
3298,112.537350464
3299,93.3825553894
3302,111.164670181
3303,92.701978302
3304,106.361267853
3307,93.2422771454
3309,93.2218147278
3314,79.2726320267
3316,112.543165016
3317,94.1674312592
3319,94.5640663147
3320,112.539425278
3321,94.9742959976
3322,105.333473587
3324,93.0496347427
3326,94.2459024429
3329,112.520783615
3330,92.8027868271
3331,112.519886398
3335,112.543014526
3337,93.5988004684
3338,102.898160934
3339,93.3594703674
3340,111.916959953
3341,94.0281135559
3343,94.2389032364
3346,94.0324626923
3348,93.1893432617
3351,104.756723213
3352,112.540455627
3355,92.5471534729
3356,112.508757782
3358,103.987959099
3359,94.6809671402
3360,111.259761238
3371,112.542365456
3372,94.6199508667
3374,95.9066291809
3377,112.423897552
3378,92.4232580185
3380,103.374252701
3382,93.3676197052
3386,93.6652460098
3389,112.531922531
3391,103.649722862
3393,94.6635164261
3394,103.638163757
3395,92.6402698517
3397,112.402673149
3398,94.8621679306
3399,79.3441951752
3400,94.0532875061
3404,103.261829376
3407,112.440807724
3409,105.968482208
3419,95.4460447311
3421,93.015871048
3425,93.8274801254
3427,79.3227850914
3428,112.540629387
3429,112.513563538
3431,92.5145429611
3435,93.2774173737
3436,112.526168823
3439,95.356171608
3441,93.9903465271
3442,112.540629005
3443,95.0148628235
3444,102.536665344
3445,93.0351596832
3446,112.525831223
3449,92.7221981049
3453,92.996541214
3457,92.7889144897
3460,104.578184128
3461,93.8381254196
3462,92.9892765045
3464,105.140553856
3465,79.2699729919
3466,94.4820158005
3467,104.240745354
3468,93.3831087112
3469,103.293572044
3470,103.614640427
3472,112.495969582
3473,93.6806541443
3475,92.9403768539
3476,112.458320427
3478,104.431302643
3479,96.4446176529
3483,93.0255102158
3484,103.055628204
3485,93.3896158218
3487,93.1353477478
3488,112.513107109
3496,112.340896797
3497,92.890447998
3499,94.0410844803
3500,79.2778827667
3501,95.5669368744
3504,93.1240633011
3508,106.789221001
3511,93.0354301453
3512,112.53327446
3515,93.6464668274
3517,93.0774303436
3518,103.124908829
3526,112.14866848
3528,112.539152527
3529,92.9112573624
3530,112.51831913
3531,93.1727600098
3532,112.535466957
3533,94.4824806213
3534,93.4371267319
3535,79.2621103287
3536,93.6875780106
3537,112.452189827
3538,92.9729059219
3539,112.536316872
3540,104.219896317
3545,112.471648979
3546,92.5241760254
3550,104.814642715
3551,93.5445199966
3553,95.8076042175
3554,104.578180122
3557,93.2157133102
3558,112.538633347
3559,92.7221981049
3561,94.4578268051
3562,112.402668953
3563,92.8562633514
3564,104.756723785
3565,93.0351579666
3567,93.0472032547
3571,104.756724358
3572,93.0539327621
3574,93.1604217529
3576,93.2468172073
3577,112.404753494
3578,95.7845855713
3579,93.2206096649
3583,92.9726434708
3585,94.9899141312
3586,105.495765495
3587,112.486387062
3593,93.320353508
3594,112.529177284
3595,94.0110374451
3599,93.4014249802
3600,103.514921188
3601,112.495967484
3602,92.7221981049
3604,94.7749446869
3609,112.53975029
3610,112.39462471
3612,112.461360168
3614,112.366739845
3615,93.9113527298
3617,102.2664814
3618,112.443280983
3619,112.533082199
3620,112.468220901
3621,93.5840158463
3625,93.3232322693
3626,102.603921318
3630,102.532647324
3631,93.8723022461
3632,105.014015198
3633,93.6155418396
3634,112.525698471
3637,93.3067388535
3639,93.2357873917
3640,112.530848694
3641,93.8526288986
3644,112.540003014
3645,92.9882289886
3646,95.5451295853
3647,93.2796585083
3648,112.353305244
3653,112.517106819
3654,97.3152444839
3655,112.536365128
3659,102.355977249
3660,94.1534784317
3662,112.538923073
3666,94.9027702332
3668,93.6266170502
3671,95.1048204422
3673,93.2128831863
3674,112.504852486
3675,94.430966568
3681,92.7250003815
3682,112.481789398
3686,112.024261475
3687,92.7302221298
3692,79.3043399811
3695,112.52586422
3696,93.6055599213
3699,112.374622154
3705,112.53450222
3707,79.2763685226
3708,94.9061620712
3709,112.520536423
3710,93.7318265915
3712,93.0742864609
3715,112.527529335
3716,93.0478071213
3720,111.697859001
3722,79.2763685226
3726,93.5219144821
3728,93.6812522888
3729,112.539698982
3731,102.827791023
3735,112.484659767
3736,93.1838577271
3739,102.399586487
3741,112.253568077
3743,102.227272606
3744,95.024445343
3745,112.526807785
3746,93.112433815
3751,93.3334421158
3753,93.3127965927
3760,112.298060608
3761,94.2947500229
3762,112.534791374
3763,93.3163183212
3765,94.0216823578
3768,112.541782761
3769,93.0901643753
3770,103.786594772
3773,112.521336174
3774,94.3959926605
3776,94.2051557541
3778,92.8416728973
3779,112.001116371
3780,93.0023170471
3781,112.497044945
3782,93.4933095932
3783,112.433689308
3784,92.8798614502
3786,93.2018861771
3789,111.986647224
3790,92.9677614212
3793,112.418311501
3795,112.489395714
3797,93.2448444366
3798,112.538967896
3800,112.47125473
3804,95.7519247055
3810,93.1791757584
3815,112.512384033
3816,95.7519241333
3818,102.984784698
3824,112.428249359
3828,101.652267647
3830,112.106939125
3831,92.9648090363
3832,79.2694725037
3834,112.509161377
3835,93.5103414536
3836,112.538310432
3838,93.5911699295
3839,112.542230415
3840,112.341817093
3845,93.2545917511
3846,112.153198242
3847,92.9957071304
3849,79.2698092461
3853,112.131305313
3855,106.101706505
3856,92.9872156143
3864,79.2863659859
3865,93.7820302963
3866,112.344525909
3867,92.7874111176
3868,112.471255112
3869,93.8840867996
3871,93.3114505768
3875,102.169620323
3876,93.3570358276
3878,93.0279708862
3879,112.440804482
3881,112.471275711
3883,112.539644241
3884,93.003578949
3886,112.404368401
3890,92.8779960632
3893,111.862051201
3897,105.159826469
3901,93.2497270584
3902,111.739365005
3913,112.508218193
3914,93.3480478287
3916,92.7672693253
3917,112.360543442
3924,104.255393219
3925,93.2555669785
3928,93.5044218063
3929,112.422639656
3932,93.1858997345
3933,104.566897392
3934,79.2817447662
3935,92.6496648788
3936,93.4734567642
3937,112.193346405
3938,93.0177782059
3939,112.539313316
3943,92.85997715
3944,112.453754807
3945,112.430795097
3946,94.5908039093
3947,112.427054214
3948,93.8304008484
3949,112.429981422
3950,93.0191886902
3951,112.532914352
3952,92.9135303497
3953,112.338085365
3961,112.542733192
3962,93.2676347733
3966,93.3769521713
3967,102.889025688
3968,93.811746788
3969,112.510786819
3970,93.7049791336
3971,105.610057259
3973,91.8829154968
3974,112.437102509
3975,112.511107635
3977,103.749573326
3979,112.356883621
3985,94.0920038223
3986,103.790916443
3988,112.539676094
3991,93.0509401321
3992,102.720623016
3993,93.0788541794
3994,95.3896038055
3995,112.119960594
4005,112.507948112
4007,93.3564035416
4008,102.946348
4009,92.9483295441
4010,112.411414337
4011,79.2718806267
4012,92.8010730743
4013,105.221941566
4015,112.542227745
4016,112.539850044
4018,112.529622459
4025,93.3278726578
4026,112.529734421
4028,112.046505547
4029,96.3483633041
4031,93.7662387848
4032,112.456152534
4033,92.3758651733
4034,103.304739761
4037,93.0417543411
4038,104.08685627
4039,93.1140594482
4041,94.2392858505
4042,112.036435509
4043,93.3358392715
4044,104.566895676
4045,93.4283130646
4046,112.346701241
4047,97.1288909912
4048,106.03585968
4049,94.6157705307
4051,93.0741645813
4052,112.395010948
4058,104.343983841
4062,112.244185257
4064,112.170162773
4067,93.2740310669
4068,79.2723355293
4070,92.8447130203
4072,112.538868332
4074,112.478997993
4075,92.8702445984
4076,112.289173317
4077,93.34629879
4078,112.478036499
4080,104.566900063
4082,112.432754517
4085,93.058341217
4086,112.541095924
4088,112.529738426
4089,92.9361787796
4092,79.2628242493
4094,93.2901496887
4095,112.465789604
4096,93.1143831253
4097,103.347056007
4102,93.4651065826
4105,111.467522621
4107,112.498378372
4111,93.8044885635
4112,103.831306839
4113,93.536873436
4114,112.532502365
4115,92.6334907532
4116,112.448913765
4117,93.3899793625
4118,94.8397054672
4119,112.506922531
4120,94.7132894516
4122,79.2793072701
4125,93.6791730881
4126,112.514752769
4129,112.461097145
4134,112.531830215
4137,93.1331911087
4141,102.667559814
4142,94.8319347382
4144,94.0320468903
4145,104.255415344
4146,96.3426908493
4150,93.3214445114
4151,79.2611913681
4154,93.2742341995
4156,96.7014856339
4157,112.522918129
4159,112.539848709
4160,95.7071125031
4161,112.212043571
4168,95.0274730682
4171,103.641337395
4172,107.94096241
4173,95.4712589264
4175,92.853710556
4176,104.566898155
4177,94.03203125
4178,102.599720383
4179,94.5385278702
4181,110.221026039
4183,96.348402977
4184,112.541363907
4185,92.6198877335
4186,112.445489883
4188,112.537764359
4190,112.529677773
4192,92.8287746429
4193,111.93262043
4194,112.477892876
4195,93.5687242508
4196,79.2704598427
4202,95.7029438019
4203,103.22476387
4208,94.0387298584
4209,112.535948944
4210,93.8256677628
4211,112.462311172
4212,112.540039825
4214,104.135618973
4215,94.0384117126
4216,112.338103867
4217,92.9821825027
4219,96.2749479294
4222,112.19331665
4224,79.2811139107
4231,103.72553997
4232,96.3483909607
4234,92.9240818024
4236,94.0320055008
4237,104.513016129
4240,93.1150554657
4242,105.230393219
4243,93.7146186829
4247,93.9446712494
4248,112.524357796
4249,92.6255975723
4254,102.624486732
4263,93.8239105225
4265,112.263843346
4267,112.425896645
4268,112.471295547
4271,112.412831879
4272,94.0698339462
4273,112.501450157
4274,92.5726186752
4276,92.811267662
4278,93.4304933548
4280,93.8127244949
4281,112.443610764
4283,92.8666160583
4284,112.483693886
4285,94.0263944626
4286,112.246485138
4287,94.1527486801
4288,112.420520401
4289,92.7411903381
4290,79.3379239082
4293,93.1486408234
4296,112.53873806
4297,94.1408916473
4299,92.659736824
4303,112.520712471
4310,95.1172157288
4312,104.587433434
4318,104.677665138
4320,112.383012962
4322,93.2755142212
4323,112.536502075
4325,104.00797348
4326,112.496162796
4328,104.209273911
4330,103.610277748
4332,112.036933327
4333,94.2560552597
4335,92.9064981461
4336,112.019804192
4338,104.834420204
4341,92.9507230759
4342,104.870298767
4344,104.49743557
4347,94.09734478
4348,104.83303318
4351,107.361406708
4352,93.7811723709
4353,112.503027725
4355,102.703360748
4356,93.1869596481
4359,102.759309387
4360,93.3833831787
4361,93.6475141525
4364,94.4031709671
4365,103.94369297
4368,94.3336620331
4372,94.8313604355
4374,92.6712863922
4376,94.0577774048
4377,103.195162773
4380,95.4780799866
4383,106.500387955
4384,93.6060688019
4385,102.66497097
4389,92.7766902924
4391,93.160676384
4392,112.347270393
4393,92.882692337
4395,93.7469667435
4396,112.394120216
4398,112.502707481
4399,108.857780838
4401,92.5943647385
4406,94.0883104324
4408,104.176719856
4412,104.83303318
4415,93.4422563553
4418,112.501188087
4419,92.6712850571
4420,79.2680628777
4422,112.478541946
4423,92.6712787628
4425,93.0971403122
4428,112.476940346
4431,112.457129669
4434,92.6617517471
4436,94.7541759491
4437,111.912776184
4439,112.543039131
4440,94.0969520569
4441,112.535605621
4444,93.7734460831
4445,104.314089203
4446,93.4406644821
4447,112.53958683
4452,103.788619804
4456,112.480079079
4457,93.11302948
4458,111.944191742
4460,93.1869625092
4461,112.543009377
4462,97.3769275665
4465,103.383714485
4466,104.656883812
4468,93.5055171967
4469,104.0978899
4472,110.597247887
4475,93.0769857407
4478,93.4093004227
4479,112.460199928
4480,92.9566518784
4483,79.277031517
4484,93.1388841629
4485,104.289441299
4486,94.3172561646
4488,93.1587921143
4489,103.911952209
4490,95.7232984543
4491,103.378733444
4492,93.4914701462
4493,107.167243004
4494,93.4678863525
4495,102.334791183
4498,79.2652722359
4499,94.0586425781
4500,102.545995903
4503,112.48093605
4505,103.546557617
4506,94.2585180283
4507,94.4558540344
4508,104.677666092
4510,112.461821747
4511,92.5399291992
4513,94.9520792007
4516,79.2703238487
4519,94.1145025253
4521,93.5556663513
4531,93.2975732803
4532,79.2877537727
4533,93.7982383728
4534,112.512495804
4536,104.677666283
4537,93.1130340576
4539,93.4839868546
4542,102.747507477
4545,92.8786518097
4549,92.9647274017
4551,93.5131134033
4554,103.406280136
4556,112.393509865
4559,112.4585989
4561,112.47763195
4562,112.321971703
4566,112.536387444
4569,92.9799898148
4570,112.394137573
4573,94.0827157974
4574,104.424149132
4575,93.1843854904
4577,93.8523015976
4578,112.234447289
4580,112.504555893
4582,93.3001226425
4583,112.478522682
4585,95.1854988098
4587,104.677665329
4595,93.0190301895
4596,112.472515488
4601,94.4365699768
4602,112.524107742
4603,96.0940099716
4605,112.516419029
4606,95.3720596313
4607,112.531364441
4608,94.8245725632
4610,94.0581232071
4613,103.334110069
4617,93.1662817001
4618,112.250769043
4619,92.8552495956
4620,93.6235450745
4622,100.405122948
4625,93.1869670868
4626,104.677665329
4627,95.3006288528
4629,92.9418128967
4631,92.6016960144
4633,104.677665329
4634,112.537087059
4635,92.9702007294
4639,93.0464933395
4640,105.398398399
4642,102.798628426
4644,112.343600464
4646,104.677666473
4647,94.1944534302
4648,79.3121229172
4649,93.2360347748
4650,112.477886581
4655,92.964733696
4660,92.8865184784
4661,112.539650154
4662,92.5983249664
4663,112.521669579
4665,94.1688713074
4666,112.532152367
4667,102.688120651
4668,94.1329603195
4670,95.0367637634
4671,112.540265083
4672,95.5620508194
4673,102.955673218
4675,103.089725685
4676,95.0867584229
4677,112.523105812
4680,94.0936138153
4682,93.3421020508
4683,112.184286499
4685,104.833007812
4686,93.2784244537
4688,112.535296059
4690,112.538129997
4692,112.541488075
4693,93.2023899078
4697,93.2844894409
4700,112.540877724
4702,112.540046883
4707,112.543108749
4708,93.2960567474
4710,79.3603998184
4716,95.2237623215
4717,94.662112999
4718,93.9990081787
4720,96.1861795425
4721,79.4522940636
4723,98.3509651184
4726,112.541487885
4727,92.9180427551
4729,93.9917329788
4731,95.4127403259
4732,112.47486248
4735,93.9028839111
4736,104.541792107
4737,97.6709854126
4738,112.53921032
4739,112.510597229
4744,104.696771812
4747,93.4797534943
4749,112.528262329
4750,93.296052742
4752,112.535396576
4755,96.0761379242
4756,103.65433445
4757,112.538724136
4758,93.0541351318
4759,102.685315514
4763,94.9475839615
4764,103.577626228
4765,94.3341892242
4766,93.0235359192
4767,112.475295258
4769,112.533554649
4770,94.7816965103
4771,79.3375582695
4772,105.422629356
4774,112.537287521
4776,112.54164753
4777,112.535069084
4778,98.1265045166
4780,97.397359848
4784,95.5263936996
4786,95.9674217224
4787,79.312668705
4788,102.465709114
4789,112.535396385
4791,104.81267662
4792,94.016834259
4795,112.533072472
4796,93.8035001755
4803,94.3606725693
4805,96.6001771927
4807,94.7789510727
4809,94.6014232635
4816,96.5636854172
4817,79.3225667953
4818,92.655689621
4820,93.5730966568
4821,103.016901398
4823,112.540353203
4824,97.2504802704
4825,112.536031342
4829,102.976433182
4830,97.7961433411
4831,112.54030304
4833,107.299803925
4836,95.6400167465
4837,112.535296631
4838,93.0215585709
4840,93.3312017441
4841,79.2899178505
4842,92.5035634995
4843,112.534375572
4844,94.0995944977
4849,109.726590729
4851,108.611267471
4852,95.7222854614
4858,94.0240463257
4860,97.7961433411
4863,112.537740517
4864,97.236961937
4865,112.512627411
4867,112.036613846
4868,99.5254491806
4869,112.539052582
4873,92.9210058212
4875,96.5422054291
4876,112.504179955
4877,93.3877851486
4878,112.53442955
4880,79.3146483421
4886,112.536422157
4888,105.17216301
4889,96.0529632568
4890,112.538196754
4893,93.9489742279
4895,93.4543344498
4896,104.129243851
4899,94.5010070801
4901,93.920006752
4902,112.524386787
4903,93.6937044144
4904,112.535396385
4910,94.363249588
4912,93.2787662506
4915,98.9767127991
4916,104.633128548
4917,93.7229970932
4920,105.422625923
4927,103.660691643
4928,94.6406284332
4931,103.635218811
4934,93.855068779
4936,97.8513502121
4939,112.534397125
4942,112.538669395
4943,98.3917779922
4944,103.211159706
4945,93.2337882996
4947,112.534810066
4948,94.7776763916
4951,94.7714792252
4952,112.535396385
4953,92.9052703857
4956,93.6937856674
4957,112.539529037
4958,93.3943805695
4960,93.5284471512
4968,95.2631158829
4969,103.968040466
4971,103.909770584
4973,112.528289986
4975,112.541500092
4976,95.4525455475
4978,94.1651227951
4979,112.501476479
4982,97.6791063309
4983,112.533840942
4984,96.3536857605
4985,112.543137169
4986,94.0650331497
4987,112.542305374
4988,94.6961332321
4994,94.6693084717
4995,96.5354616165
5002,79.293589592
5004,95.7397064209
5005,102.976315689
5006,94.9646509171
5007,102.839424896
5009,112.537823486
5011,112.528289413
5014,96.8725734711
5015,104.79849453
5018,94.5400548935
5019,112.534143257
5020,92.9079462051
5021,112.538903809
5022,94.4413373947
5023,93.7576784134
5025,97.921185112
5032,97.1820207596
5034,95.416724968
5036,93.7551198959
5038,99.0106441498
5039,112.538728905
5046,99.526174736
5049,112.534142876
5051,96.8318662643
5052,93.8957513809
5053,112.537287331
5054,96.8842254639
5055,96.7081018448
5057,93.1748823166
5059,94.334794426
5062,100.440601158
5063,112.539901543
5065,112.514529228
5069,93.090524292
5071,96.0970129013
5074,112.54168148
5075,94.7153011322
5076,112.369793892
5077,79.3105855942
5079,103.987088394
5080,93.4357933044
5081,112.520833778
5083,103.755814934
5088,103.884348106
5089,93.5008468628
5093,112.536120224
5094,105.372980309
5095,96.3694272995
5099,112.539102364
5101,112.539767075
5103,102.825624847
5104,92.9646266937
5105,112.511230087
5107,93.2509439468
5108,112.538552094
5109,93.1994691849
5111,93.7338741302
5112,112.461517906
5113,93.2620903015
5114,112.409083176
5115,97.458032608
5118,96.194675827
5122,96.1287067413
5123,79.2721718788
5125,94.2090457916
5127,103.031529236
5128,93.8665653229
5129,112.541422272
5132,94.6362703323
5134,112.52342205
5135,94.1212003708
5137,112.50330677
5142,92.8204862595
5143,103.549678802
5144,95.9268104553
5148,93.6727815628
5149,94.9803785324
5150,105.308293915
5154,79.2766619682
5155,93.2255390167
5159,93.7319656372
5164,93.7311733246
5165,112.537105179
5166,94.0315948486
5167,112.539965057
5169,92.9413709641
5171,92.8898822784
5172,112.497597694
5176,93.5696737289
5184,112.509016228
5185,93.8933979034
5186,112.059188652
5188,104.003295517
5189,112.407363892
5190,94.8687322617
5191,112.537105751
5193,112.521309471
5196,94.5837017059
5199,79.2718091011
5200,104.357224274
5203,92.9819797516
5204,112.237701225
5205,93.5483760834
5207,93.1408313751
5208,106.675812912
5212,95.2621891022
5214,95.4695892334
5218,92.9238735199
5220,94.0705352783
5222,93.3587213516
5224,94.9778558731
5225,105.025602722
5227,112.343366623
5229,103.284710884
5232,92.5972608566
5233,112.541165352
5234,104.170395851
5237,112.468592262
5239,112.537625694
5240,93.7542966843
5241,112.527845573
5244,93.8757720947
5248,112.530474663
5251,92.8884693146
5253,93.3467266083
5255,94.9844890594
5256,101.370057297
5257,92.8371852875
5259,95.8499862671
5260,112.536531639
5266,93.6717905045
5268,93.4303119659
5275,112.4757864
5276,112.537407875
5277,94.4593809128
5279,93.4615758896
5280,102.95773716
5281,92.908445549
5283,97.3057710648
5284,79.2827655792
5285,95.8637048721
5286,103.769052124
5287,92.9509113312
5289,94.0974161148
5290,112.521298599
5292,109.227708435
5293,93.4120986938
5294,102.733408165
5297,94.0267227173
5299,105.057013321
5302,95.3621603012
5305,79.2755241394
5306,94.4793304443
5308,94.3823242188
5309,94.0036651611
5310,112.526562309
5312,112.534203529
5316,112.54005127
5317,95.4395244598
5319,79.2679373741
5320,97.1604074478
5323,92.9861167908
5329,112.459196281
5331,112.518503189
5334,112.474185371
5336,112.538157654
5338,103.016626358
5341,96.2235864639
5345,99.7340398788
5348,93.9003858566
5349,112.525302315
5355,107.953853798
5356,93.8229179382
5360,104.889561653
5362,112.541738701
5364,112.541772842
5366,106.642863464
5367,92.9714790344
5368,92.8430675507
5370,93.2115119934
5371,79.2840369225
5373,104.189081192
5375,112.468555832
5376,92.9174583435
5378,112.541993713
5379,95.3435247421
5383,92.8568212509
5384,103.749215508
5389,112.34566288
5391,79.2756329536
5393,112.417254257
5395,112.539174461
5397,112.533549309
5398,92.9066869736
5399,112.486428642
5401,112.539461708
5402,92.6105276108
5403,112.517890167
5404,94.4325115204
5407,79.2794154167
5408,92.7861522675
5413,112.540013695
5414,93.1717094421
5417,94.5875576019
5418,109.227576447
5420,112.541261673
5421,93.0790113449
5424,92.9667684555
5425,112.237702942
5426,94.4014011383
5429,112.540664101
5431,92.9705780029
5437,102.331121826
5440,92.9184907913
5444,104.299268532
5446,104.111218071
5447,93.9438213348
5451,95.5763254166
5452,95.63099823
5455,104.170935059
5456,93.0789466858
5458,93.8137025833
5459,112.540742302
5460,97.6293333054
5462,95.4704788208
5463,112.182954025
5464,93.6679611206
5465,112.538260651
5466,95.3645189285
5467,103.742873192
5468,94.5013038635
5469,112.533120728
5472,97.1905382156
5474,93.6773643494
5475,112.261625481
5476,96.5887115479
5479,103.187011528
5480,112.457014084
5482,111.069561005
5485,93.7053089142
5486,112.540321732
5488,79.2786251068
5495,103.284710312
5496,94.9888954163
5497,112.41859684
5499,112.53450489
5503,93.1895421982
5504,93.55742836
5507,96.8902902603
5509,94.5708934784
5511,94.6201196671
5512,112.532559395
5516,112.420329857
5517,95.5618530273
5518,105.545575523
5521,93.8215442657
5522,102.675473213
5527,95.3327068329
5528,93.9034646988
5529,112.420301056
5532,94.5050796509
5533,112.489777756
5535,109.899912834
5536,108.247532463
5540,95.9455833435
5547,96.1445146561
5548,112.526057243
5550,79.2716861725
5551,93.2597848892
5554,112.368310165
5555,93.6930683136
5559,112.531478119
5560,96.5369756699
5561,112.53968811
5562,92.9091363907
5563,112.53374939
5565,79.2959249496
5566,94.6250864029
5567,104.087151527
5568,95.8695262909
5572,96.1092756271
5574,93.7134019852
5576,94.5994056702
5579,112.453595543
5580,79.2831788063
5581,93.2026220322
5583,93.4262224197
5584,112.539592552
5586,112.539605904
5587,94.8876056671
5589,102.405944633
5591,102.265582657
5592,92.9166593552
5593,112.54271183
5594,93.3317958832
5595,79.2743788719
5596,112.515509796
5597,112.058017159
5598,112.542973709
5599,93.0525157928
5602,112.536053848
5603,93.3317985535
5605,93.0035757065
5607,94.3993972778
5608,112.535360909
5609,94.1330644608
5610,92.9756507874
5612,92.9410718918
5613,112.388254547
5614,94.3212245941
5616,93.0858095169
5621,95.715555191
5623,93.9613185883
5628,112.542394066
5629,92.9168867111
5631,93.7877943039
5633,108.607714653
5638,105.416372299
5639,96.3610658646
5640,105.807090378
5645,95.1464231491
5646,79.2795988083
5649,95.0449705124
5653,112.19783783
5655,112.53740387
5656,95.2978269577
5658,93.6052968979
5662,112.540200806
5663,93.4701250076
5667,92.9363306046
5670,93.052491188
5671,102.365813446
5672,93.5917398453
5673,102.855460167
5674,93.0607933044
5675,105.336737823
5676,95.035295105
5679,112.499986839
5683,112.504701996
5687,93.1318115234
5688,79.2714922905
5690,93.2264223099
5691,112.536283875
5692,93.3659254074
5693,112.538444138
5694,95.3627925873
5697,112.53568306
5698,93.3399477005
5699,112.493495941
5704,94.5112941742
5707,112.499990273
5709,103.206012154
5710,95.6674154282
5714,93.5485654831
5718,93.2650211334
5721,97.42948246
5723,95.1747886658
5724,112.520851326
5725,93.2468069077
5726,112.53910408
5729,98.6851331711
5730,105.851601219
5731,94.5189792633
5733,79.2693618774
5736,94.2350683212
5741,103.10432682
5745,112.528377724
5747,93.5278570175
5748,104.301524544
5750,112.539305496
5751,93.4861141205
5752,93.0431222916
5754,93.0460031509
5755,94.0206047058
5757,94.2714370728
5758,112.543305969
5760,103.046826363
5762,102.498346901
5766,112.540970993
5768,97.9182807922
5769,112.541468811
5770,93.4824874878
5771,112.535994148
5772,93.3285562515
5773,112.394901848
5774,95.3753116608
5776,94.2141817093
5777,112.493509865
5778,93.1406154633
5780,112.537490463
5782,93.2385753632
5783,79.2741136551
5784,97.3466495514
5786,96.1935161591
5788,93.2433700562
5789,112.535613441
5790,93.2270746231
5791,103.168535805
5793,104.008465385
5794,93.3236684799
5796,112.543138123
5797,93.120851326
5801,93.5714946747
5803,93.1318117142
5804,112.393584251
5805,92.8012872696
5806,79.2774829865
5808,112.51413517
5813,94.2078392029
5815,95.3472068787
5816,109.22881031
5822,93.5202274323
5823,112.428893089
5825,103.932154655
5827,112.534606743
5829,102.379720497
5830,95.7124341965
5831,112.540828514
5832,95.0355249405
5833,112.514135551
5837,112.542162514
5838,94.3190307617
5839,93.552299881
5842,105.806959152
5844,112.459896851
5845,106.312618446
5846,112.516086769
5848,79.2915023804
5850,112.540276527
5851,93.0649745941
5853,97.9182785034
5854,104.387817192
5858,105.807089806
5860,112.537824249
5864,103.055004692
5866,95.6747783661
5867,112.499992752
5868,94.2626260757
5869,112.468182945
5870,93.0998228073
5871,112.5357584
5874,112.534906387
5876,112.45153389
5877,92.5900468826
5878,93.9215234756
5879,112.516418076
5880,92.9447263718
5884,92.9485876083
5886,112.241976357
5890,104.027721214
5896,93.1102258682
5897,102.695808029
5898,97.9182807922
5901,106.274684334
5903,112.518934822
5906,92.9756502151
5908,112.445478821
5909,92.9346345901
5910,112.388254356
5911,94.1875230789
5912,112.540694046
5914,112.534905243
5919,112.48034153
5924,100.058443642
5926,95.2326442719
5929,103.67386837
5930,94.2125831604
5932,95.6682584763
5933,112.53784256
5934,94.4044258118
5935,112.540997887
5936,97.9134996414
5937,112.538330841
5938,93.7082569122
5939,112.345335197
5942,112.206764412
5943,94.4379617691
5944,103.972574615
5946,112.47936306
5951,93.032960701
5953,102.773456573
5954,93.9033477783
5957,104.368291092
5961,94.7297012329
5962,105.547147179
5964,79.2769282341
5965,93.055140686
5968,112.53049221
5969,92.6320037842
5974,92.9814353943
5975,111.222391319
5978,79.2680341721
5981,104.537043381
5982,93.404092598
5983,112.445987701
5989,112.525303459
5991,94.1295448303
5992,102.72166481
5995,93.9985622406
